2025-05-28 05:21:58,088 | INFO | Sigma increased: 15
2025-05-28 05:22:17,449 | INFO | Sigma increased: 15
2025-05-28 05:22:35,731 | INFO | Sigma increased: 15
2025-05-28 05:22:52,795 | INFO | Sigma increased: 15
2025-05-28 05:23:10,077 | INFO | Sigma increased: 15
2025-05-28 05:23:27,750 | INFO | Sigma increased: 15
2025-05-28 05:23:44,878 | INFO | Sigma increased: 15
2025-05-28 05:24:02,050 | INFO | Sigma increased: 15
2025-05-28 05:24:19,285 | INFO | Sigma increased: 15
2025-05-28 05:24:36,848 | INFO | Sigma increased: 15
2025-05-28 05:24:54,412 | INFO | Sigma increased: 10.223859252716071
2025-05-28 05:25:12,209 | INFO | Sigma increased: 15
2025-05-28 05:25:30,304 | INFO | Sigma increased: 15
2025-05-28 05:25:48,571 | INFO | Sigma increased: 15
2025-05-28 05:26:06,446 | INFO | Sigma increased: 15
2025-05-28 05:26:24,464 | INFO | Sigma increased: 15
2025-05-28 05:26:42,873 | INFO | Sigma increased: 15
2025-05-28 05:27:01,328 | INFO | Sigma increased: 15
2025-05-28 05:27:19,719 | INFO | Sigma increased: 15
2025-05-28 05:27:38,205 | INFO | Sigma increased: 15
2025-05-28 05:27:56,973 | INFO | Sigma increased: 15
2025-05-28 05:28:16,225 | INFO | Sigma increased: 15
2025-05-28 05:28:35,741 | INFO | Sigma increased: 15
2025-05-28 05:28:55,288 | INFO | Sigma increased: 15
2025-05-28 05:28:58,382 | INFO | Execution finished for solver: DOP853, seed: 1, error: ABS in 1122.73 seconds.
2025-05-28 05:28:58,382 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 05:28:58,382 | INFO | Running with seed=1, solver=DOP853, error=SQUARED
2025-05-28 05:28:58,382 | INFO | Starting execution for CMAES: Solver=DOP853, Error=SQUARED, Seed=1
2025-05-28 05:30:01,245 | INFO | Sigma increased: 1
2025-05-28 05:30:10,729 | INFO | Sigma increased: 3.5531169454102107
2025-05-28 05:30:23,433 | INFO | Sigma increased: 5.486181272232233
2025-05-28 05:30:44,073 | INFO | Sigma increased: 1
2025-05-28 05:32:20,621 | INFO | Sigma increased: 1
2025-05-28 05:32:40,028 | INFO | Sigma increased: 15
2025-05-28 05:32:55,404 | INFO | Sigma increased: 15
2025-05-28 05:33:09,420 | INFO | Sigma increased: 15
2025-05-28 05:33:21,483 | INFO | Sigma increased: 15
2025-05-28 05:38:58,171 | INFO | Sigma increased: 1.2898122954566333
2025-05-28 05:39:32,031 | INFO | Sigma increased: 1.0082032253750437
2025-05-28 05:40:03,189 | INFO | Sigma increased: 1.7651211020427457
2025-05-28 05:40:50,582 | INFO | Sigma increased: 1.792599233660749
2025-05-28 05:41:15,051 | INFO | Sigma increased: 2.8954338656045997
2025-05-28 05:41:39,443 | INFO | Sigma increased: 4.060062976611141
2025-05-28 05:42:04,381 | INFO | Sigma increased: 5.5449223745919145
2025-05-28 05:42:14,615 | INFO | Execution finished for solver: DOP853, seed: 1, error: SQUARED in 796.22 seconds.
2025-05-28 05:42:14,615 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 05:42:14,615 | INFO | Running with seed=1, solver=DOP853, error=MSE
2025-05-28 05:42:14,615 | INFO | Starting execution for CMAES: Solver=DOP853, Error=MSE, Seed=1
2025-05-28 05:43:13,915 | INFO | Sigma increased: 1
2025-05-28 05:44:37,921 | INFO | Sigma increased: 1
2025-05-28 05:46:11,678 | INFO | Sigma increased: 1
2025-05-28 05:46:25,835 | INFO | Sigma increased: 2.2687058307629506
2025-05-28 05:46:41,087 | INFO | Sigma increased: 4.876840186809771
2025-05-28 05:46:58,681 | INFO | Sigma increased: 6.985277478676588
2025-05-28 05:47:19,900 | INFO | Sigma increased: 15
2025-05-28 05:47:37,385 | INFO | Sigma increased: 15
2025-05-28 05:47:49,729 | INFO | Sigma increased: 14.340330493072418
2025-05-28 05:48:01,714 | INFO | Sigma increased: 15
2025-05-28 05:48:13,887 | INFO | Sigma increased: 15
2025-05-28 05:48:29,497 | INFO | Sigma increased: 15
2025-05-28 05:48:45,780 | INFO | Sigma increased: 15
2025-05-28 05:49:00,468 | INFO | Sigma increased: 15
2025-05-28 05:49:17,671 | INFO | Sigma increased: 15
2025-05-28 05:49:33,265 | INFO | Sigma increased: 11.685205662779994
2025-05-28 05:49:48,079 | INFO | Sigma increased: 8.99168906301979
2025-05-28 05:50:07,893 | INFO | Sigma increased: 12.892568137397479
2025-05-28 05:50:22,081 | INFO | Sigma increased: 15
2025-05-28 05:50:38,253 | INFO | Sigma increased: 15
2025-05-28 05:50:53,364 | INFO | Sigma increased: 15
2025-05-28 05:51:51,007 | INFO | Sigma increased: 13.028925123136496
2025-05-28 05:53:01,041 | INFO | Sigma increased: 3.0946168804411567
2025-05-28 05:53:35,700 | INFO | Sigma increased: 3.7082891940909173
2025-05-28 05:53:51,575 | INFO | Sigma increased: 4.207763533356273
2025-05-28 05:54:07,638 | INFO | Sigma increased: 3.853815671220417
2025-05-28 05:54:23,639 | INFO | Sigma increased: 5.559970436390272
2025-05-28 05:54:39,827 | INFO | Sigma increased: 4.345660740880933
2025-05-28 05:54:56,202 | INFO | Sigma increased: 4.9719312095631425
2025-05-28 05:55:13,015 | INFO | Sigma increased: 11.112042141941249
2025-05-28 05:55:29,907 | INFO | Sigma increased: 5.6876827567299095
2025-05-28 05:55:46,939 | INFO | Sigma increased: 7.33203933101435
2025-05-28 05:56:03,861 | INFO | Sigma increased: 9.18535328040175
2025-05-28 05:56:21,049 | INFO | Sigma increased: 11.760409823412246
2025-05-28 05:56:38,191 | INFO | Sigma increased: 9.002573542943097
2025-05-28 05:56:55,457 | INFO | Sigma increased: 15
2025-05-28 05:57:12,817 | INFO | Sigma increased: 15
2025-05-28 05:57:30,694 | INFO | Sigma increased: 12.385260917395893
2025-05-28 05:57:48,351 | INFO | Sigma increased: 15
2025-05-28 05:58:00,929 | INFO | Execution finished for solver: DOP853, seed: 1, error: MSE in 946.30 seconds.
2025-05-28 05:58:00,944 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 05:58:00,944 | INFO | Running with seed=1, solver=DOP853, error=MABS
2025-05-28 05:58:00,944 | INFO | Starting execution for CMAES: Solver=DOP853, Error=MABS, Seed=1
2025-05-28 06:03:34,092 | INFO | Sigma increased: 1
2025-05-28 06:03:57,470 | INFO | Sigma increased: 15
2025-05-28 06:04:19,128 | INFO | Sigma increased: 14.944902086797365
2025-05-28 06:04:33,941 | INFO | Sigma increased: 7.6631178217185445
2025-05-28 06:04:48,410 | INFO | Sigma increased: 5.639759218307119
2025-05-28 06:05:01,723 | INFO | Sigma increased: 8.730517415872844
2025-05-28 06:05:16,286 | INFO | Sigma increased: 5.645393948783186
2025-05-28 06:05:32,256 | INFO | Sigma increased: 3.695696786950457
2025-05-28 06:05:44,914 | INFO | Sigma increased: 4.672961903896397
2025-05-28 06:06:00,103 | INFO | Sigma increased: 6.742605785248744
2025-05-28 06:06:16,104 | INFO | Sigma increased: 5.410757275709152
2025-05-28 06:06:33,104 | INFO | Sigma increased: 15
2025-05-28 06:06:49,887 | INFO | Sigma increased: 15
2025-05-28 06:07:07,090 | INFO | Sigma increased: 15
2025-05-28 06:07:26,045 | INFO | Sigma increased: 15
2025-05-28 06:07:43,921 | INFO | Sigma increased: 15
2025-05-28 06:08:02,703 | INFO | Sigma increased: 15
2025-05-28 06:08:23,376 | INFO | Sigma increased: 15
2025-05-28 06:08:45,363 | INFO | Sigma increased: 15
2025-05-28 06:09:11,052 | INFO | Sigma increased: 15
2025-05-28 06:09:32,646 | INFO | Sigma increased: 15
2025-05-28 06:09:54,163 | INFO | Sigma increased: 15
2025-05-28 06:10:15,929 | INFO | Sigma increased: 15
2025-05-28 06:10:38,541 | INFO | Sigma increased: 15
2025-05-28 06:11:01,449 | INFO | Sigma increased: 15
2025-05-28 06:11:23,810 | INFO | Sigma increased: 13.501924046854267
2025-05-28 06:12:42,251 | INFO | Sigma increased: 1
2025-05-28 06:13:04,033 | INFO | Sigma increased: 1.481448345593714
2025-05-28 06:13:25,815 | INFO | Sigma increased: 2.7532184581613883
2025-05-28 06:13:55,409 | INFO | Sigma increased: 1.494400278493819
2025-05-28 06:14:17,879 | INFO | Sigma increased: 3.0326546145611992
2025-05-28 06:14:40,645 | INFO | Sigma increased: 3.977910259134739
2025-05-28 06:15:15,818 | INFO | Sigma increased: 3.982915370628401
2025-05-28 06:15:39,226 | INFO | Sigma increased: 6.9711471605370825
2025-05-28 06:16:03,133 | INFO | Sigma increased: 12.619934352305172
2025-05-28 06:16:27,088 | INFO | Sigma increased: 15
2025-05-28 06:16:51,856 | INFO | Sigma increased: 13.535160231884792
2025-05-28 06:17:16,403 | INFO | Sigma increased: 13.130259442459714
2025-05-28 06:17:40,982 | INFO | Sigma increased: 15
2025-05-28 06:18:05,797 | INFO | Sigma increased: 13.563929371422162
2025-05-28 06:18:30,876 | INFO | Sigma increased: 15
2025-05-28 06:18:56,487 | INFO | Sigma increased: 14.315470543767198
2025-05-28 06:19:22,317 | INFO | Sigma increased: 15
2025-05-28 06:19:48,585 | INFO | Sigma increased: 15
2025-05-28 06:20:15,008 | INFO | Sigma increased: 15
2025-05-28 06:20:41,728 | INFO | Sigma increased: 15
2025-05-28 06:21:08,682 | INFO | Sigma increased: 15
2025-05-28 06:21:35,247 | INFO | Execution finished for solver: DOP853, seed: 1, error: MABS in 1414.29 seconds.
2025-05-28 06:21:35,247 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 06:21:35,247 | INFO | Running with seed=1, solver=LSODA, error=ABS
2025-05-28 06:21:35,247 | INFO | Starting execution for CMAES: Solver=LSODA, Error=ABS, Seed=1
2025-05-28 06:21:45,591 | INFO | Sigma increased: 1
2025-05-28 06:21:48,591 | INFO | Sigma increased: 2.2881520843817866
2025-05-28 06:21:51,341 | INFO | Sigma increased: 3.011427035674084
2025-05-28 06:21:54,169 | INFO | Sigma increased: 3.9596927130757855
2025-05-28 06:22:13,951 | INFO | Sigma increased: 1
2025-05-28 06:22:17,263 | INFO | Sigma increased: 3.1449934100172516
2025-05-28 06:22:20,435 | INFO | Sigma increased: 7.0195131169655784
2025-05-28 06:26:20,385 | INFO | Sigma increased: 1
2025-05-28 06:27:20,355 | INFO | Sigma increased: 1
2025-05-28 06:27:49,496 | INFO | Sigma increased: 1
2025-05-28 06:27:58,356 | INFO | Sigma increased: 1.7891866671094567
2025-05-28 06:28:13,404 | INFO | Sigma increased: 1
2025-05-28 06:28:45,202 | INFO | Execution finished for solver: LSODA, seed: 1, error: ABS in 429.96 seconds.
2025-05-28 06:28:45,217 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 06:28:45,217 | INFO | Running with seed=1, solver=LSODA, error=SQUARED
2025-05-28 06:28:45,217 | INFO | Starting execution for CMAES: Solver=LSODA, Error=SQUARED, Seed=1
2025-05-28 06:30:53,753 | INFO | Sigma increased: 1
2025-05-28 06:31:05,379 | INFO | Sigma increased: 3.2951647908650457
2025-05-28 06:31:09,879 | INFO | Sigma increased: 15
2025-05-28 06:31:13,864 | INFO | Sigma increased: 13.098938993022685
2025-05-28 06:31:17,457 | INFO | Sigma increased: 6.478939479876669
2025-05-28 06:31:20,942 | INFO | Sigma increased: 5.25023727213499
2025-05-28 06:31:24,239 | INFO | Sigma increased: 7.1666001196926885
2025-05-28 06:31:30,192 | INFO | Sigma increased: 11.939363832089153
2025-05-28 06:31:35,739 | INFO | Sigma increased: 11.725326915793959
2025-05-28 06:31:41,786 | INFO | Sigma increased: 9.188837418566859
2025-05-28 06:31:49,270 | INFO | Sigma increased: 5.480596020520155
2025-05-28 06:31:56,223 | INFO | Sigma increased: 14.15269766125334
2025-05-28 06:32:02,442 | INFO | Sigma increased: 15
2025-05-28 06:32:09,239 | INFO | Sigma increased: 15
2025-05-28 06:32:16,036 | INFO | Sigma increased: 15
2025-05-28 06:32:21,802 | INFO | Sigma increased: 15
2025-05-28 06:32:30,272 | INFO | Sigma increased: 15
2025-05-28 06:32:42,209 | INFO | Sigma increased: 15
2025-05-28 06:34:10,228 | INFO | Sigma increased: 1
2025-05-28 06:34:21,416 | INFO | Sigma increased: 1.2349341842965806
2025-05-28 06:34:59,573 | INFO | Sigma increased: 1
2025-05-28 06:35:11,152 | INFO | Sigma increased: 1.4828455214702676
2025-05-28 06:35:22,699 | INFO | Sigma increased: 2.290467495925737
2025-05-28 06:36:01,046 | INFO | Sigma increased: 1
2025-05-28 06:36:13,468 | INFO | Sigma increased: 2.245491522406358
2025-05-28 06:36:53,549 | INFO | Sigma increased: 1
2025-05-28 06:37:54,034 | INFO | Sigma increased: 1
2025-05-28 06:38:20,972 | INFO | Sigma increased: 2.6513308891660086
2025-05-28 06:38:34,754 | INFO | Sigma increased: 4.032731968509062
2025-05-28 06:38:48,754 | INFO | Sigma increased: 5.46823060578526
2025-05-28 06:39:20,880 | INFO | Sigma increased: 4.80736662366598
2025-05-28 06:39:34,834 | INFO | Sigma increased: 8.697749850682824
2025-05-28 06:40:42,352 | INFO | Sigma increased: 2.360600286486857
2025-05-28 06:40:51,603 | INFO | Execution finished for solver: LSODA, seed: 1, error: SQUARED in 726.39 seconds.
2025-05-28 06:40:51,618 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 06:40:51,618 | INFO | Running with seed=1, solver=LSODA, error=MSE
2025-05-28 06:40:51,618 | INFO | Starting execution for CMAES: Solver=LSODA, Error=MSE, Seed=1
2025-05-28 06:42:28,185 | INFO | Sigma increased: 1
2025-05-28 06:42:35,966 | INFO | Sigma increased: 8.132797329757182
2025-05-28 06:42:39,763 | INFO | Sigma increased: 6.822434432674821
2025-05-28 06:42:45,279 | INFO | Sigma increased: 5.293752737520102
2025-05-28 06:42:51,076 | INFO | Sigma increased: 5.23873737993293
2025-05-28 06:42:57,295 | INFO | Sigma increased: 13.91056460785073
2025-05-28 06:43:03,920 | INFO | Sigma increased: 8.651686508262426
2025-05-28 06:43:11,249 | INFO | Sigma increased: 8.972974553761793
2025-05-28 06:43:17,936 | INFO | Sigma increased: 10.901675533373467
2025-05-28 06:43:22,749 | INFO | Sigma increased: 12.183603019976124
2025-05-28 06:43:27,983 | INFO | Sigma increased: 15
2025-05-28 06:43:31,499 | INFO | Sigma increased: 13.361355880369263
2025-05-28 06:43:34,953 | INFO | Sigma increased: 11.948951630873827
2025-05-28 06:43:40,391 | INFO | Sigma increased: 15
2025-05-28 06:43:44,016 | INFO | Sigma increased: 15
2025-05-28 06:43:51,266 | INFO | Sigma increased: 15
2025-05-28 06:43:58,048 | INFO | Sigma increased: 15
2025-05-28 06:44:04,455 | INFO | Sigma increased: 15
2025-05-28 06:44:12,533 | INFO | Sigma increased: 15
2025-05-28 06:44:20,939 | INFO | Sigma increased: 15
2025-05-28 06:44:30,939 | INFO | Sigma increased: 15
2025-05-28 06:44:39,486 | INFO | Sigma increased: 15
2025-05-28 06:44:47,956 | INFO | Sigma increased: 15
2025-05-28 06:44:56,206 | INFO | Sigma increased: 15
2025-05-28 06:45:03,910 | INFO | Sigma increased: 15
2025-05-28 06:45:12,707 | INFO | Sigma increased: 15
2025-05-28 06:45:20,973 | INFO | Sigma increased: 15
2025-05-28 06:45:29,114 | INFO | Sigma increased: 15
2025-05-28 06:45:37,303 | INFO | Sigma increased: 15
2025-05-28 06:45:45,584 | INFO | Sigma increased: 15
2025-05-28 06:45:54,053 | INFO | Sigma increased: 15
2025-05-28 06:46:02,241 | INFO | Sigma increased: 15
2025-05-28 06:46:10,679 | INFO | Sigma increased: 15
2025-05-28 06:46:19,272 | INFO | Sigma increased: 15
2025-05-28 06:46:27,944 | INFO | Sigma increased: 15
2025-05-28 06:46:36,617 | INFO | Sigma increased: 12.152816386656898
2025-05-28 06:46:45,367 | INFO | Sigma increased: 15
2025-05-28 06:46:54,320 | INFO | Sigma increased: 15
2025-05-28 06:47:03,462 | INFO | Sigma increased: 15
2025-05-28 06:47:12,431 | INFO | Sigma increased: 15
2025-05-28 06:47:21,619 | INFO | Sigma increased: 14.76869779169058
2025-05-28 06:47:30,745 | INFO | Sigma increased: 15
2025-05-28 06:47:40,167 | INFO | Sigma increased: 15
2025-05-28 06:47:49,761 | INFO | Sigma increased: 15
2025-05-28 06:47:59,339 | INFO | Sigma increased: 15
2025-05-28 06:48:09,011 | INFO | Sigma increased: 15
2025-05-28 06:48:18,949 | INFO | Sigma increased: 15
2025-05-28 06:48:28,841 | INFO | Sigma increased: 15
2025-05-28 06:48:38,966 | INFO | Sigma increased: 15
2025-05-28 06:48:49,279 | INFO | Sigma increased: 15
2025-05-28 06:48:59,404 | INFO | Sigma increased: 15
2025-05-28 06:49:09,858 | INFO | Sigma increased: 15
2025-05-28 06:49:20,357 | INFO | Sigma increased: 15
2025-05-28 06:49:30,780 | INFO | Sigma increased: 15
2025-05-28 06:49:41,608 | INFO | Sigma increased: 15
2025-05-28 06:49:52,608 | INFO | Sigma increased: 15
2025-05-28 06:50:03,765 | INFO | Sigma increased: 15
2025-05-28 06:50:15,047 | INFO | Sigma increased: 15
2025-05-28 06:50:26,422 | INFO | Sigma increased: 15
2025-05-28 06:50:29,828 | INFO | Execution finished for solver: LSODA, seed: 1, error: MSE in 578.19 seconds.
2025-05-28 06:50:29,828 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 06:50:29,828 | INFO | Running with seed=1, solver=LSODA, error=MABS
2025-05-28 06:50:29,828 | INFO | Starting execution for CMAES: Solver=LSODA, Error=MABS, Seed=1
2025-05-28 06:50:40,157 | INFO | Sigma increased: 1
2025-05-28 06:50:43,126 | INFO | Sigma increased: 2.2881520843817866
2025-05-28 06:50:45,860 | INFO | Sigma increased: 3.011427035674084
2025-05-28 06:50:48,704 | INFO | Sigma increased: 3.9596927130757855
2025-05-28 06:51:00,313 | INFO | Sigma increased: 1
2025-05-28 06:51:09,595 | INFO | Sigma increased: 1
2025-05-28 06:51:13,001 | INFO | Sigma increased: 2.087847782645234
2025-05-28 06:51:16,673 | INFO | Sigma increased: 1.91131609725687
2025-05-28 06:52:44,614 | INFO | Sigma increased: 1
2025-05-28 06:53:55,709 | INFO | Sigma increased: 1
2025-05-28 06:54:28,366 | INFO | Sigma increased: 1
2025-05-28 06:54:58,382 | INFO | Sigma increased: 1
2025-05-28 06:55:18,337 | INFO | Sigma increased: 1
2025-05-28 06:55:27,618 | INFO | Sigma increased: 1.443103662133312
2025-05-28 06:55:36,931 | INFO | Sigma increased: 1.224235682753593
2025-05-28 06:55:46,291 | INFO | Sigma increased: 2.358934834646785
2025-05-28 06:55:55,837 | INFO | Sigma increased: 2.836972431098804
2025-05-28 06:56:05,650 | INFO | Sigma increased: 2.943876375489227
2025-05-28 06:56:15,510 | INFO | Sigma increased: 4.0131156773522445
2025-05-28 06:56:33,605 | INFO | Sigma increased: 3.831497812168801
2025-05-28 06:57:06,590 | INFO | Sigma increased: 1.936278988469051
2025-05-28 06:57:17,434 | INFO | Sigma increased: 1.2788839708974202
2025-05-28 06:57:28,591 | INFO | Sigma increased: 1.3885757702039565
2025-05-28 06:57:39,795 | INFO | Sigma increased: 2.0538885704654724
2025-05-28 06:57:50,983 | INFO | Sigma increased: 2.3146347326607946
2025-05-28 06:58:02,358 | INFO | Sigma increased: 3.664792852589189
2025-05-28 06:58:13,780 | INFO | Sigma increased: 5.239246859102067
2025-05-28 06:58:25,483 | INFO | Sigma increased: 4.806619901186464
2025-05-28 06:58:37,359 | INFO | Sigma increased: 4.143968454801768
2025-05-28 06:58:49,406 | INFO | Sigma increased: 7.854194735598838
2025-05-28 06:59:01,610 | INFO | Sigma increased: 7.488984161421231
2025-05-28 06:59:11,282 | INFO | Execution finished for solver: LSODA, seed: 1, error: MABS in 521.45 seconds.
2025-05-28 06:59:11,282 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 06:59:11,282 | INFO | Running with seed=2, solver=RK45, error=ABS
2025-05-28 06:59:11,282 | INFO | Starting execution for CMAES: Solver=RK45, Error=ABS, Seed=2
2025-05-28 06:59:59,081 | INFO | Sigma increased: 1
2025-05-28 07:00:05,113 | INFO | Sigma increased: 3.2163781947043097
2025-05-28 07:00:15,019 | INFO | Sigma increased: 9.676794617123054
2025-05-28 07:00:27,708 | INFO | Sigma increased: 7.1136088900882175
2025-05-28 07:00:37,083 | INFO | Sigma increased: 4.091961676951642
2025-05-28 07:00:43,787 | INFO | Sigma increased: 5.0968203862335
2025-05-28 07:00:51,787 | INFO | Sigma increased: 4.07657057864767
2025-05-28 07:00:58,834 | INFO | Sigma increased: 6.109490995175598
2025-05-28 07:01:05,209 | INFO | Sigma increased: 8.568717295012414
2025-05-28 07:01:12,725 | INFO | Sigma increased: 9.734719345960167
2025-05-28 07:01:19,835 | INFO | Sigma increased: 10.29437291102665
2025-05-28 07:01:30,460 | INFO | Sigma increased: 15
2025-05-28 07:01:43,415 | INFO | Sigma increased: 15
2025-05-28 07:01:52,837 | INFO | Sigma increased: 15
2025-05-28 07:01:58,837 | INFO | Sigma increased: 15
2025-05-28 07:02:04,932 | INFO | Sigma increased: 15
2025-05-28 07:02:09,916 | INFO | Sigma increased: 15
2025-05-28 07:02:15,323 | INFO | Sigma increased: 13.304501271940897
2025-05-28 07:02:21,010 | INFO | Sigma increased: 15
2025-05-28 07:02:25,182 | INFO | Sigma increased: 15
2025-05-28 07:02:29,448 | INFO | Sigma increased: 15
2025-05-28 07:02:33,854 | INFO | Sigma increased: 15
2025-05-28 07:02:38,276 | INFO | Sigma increased: 15
2025-05-28 07:02:42,417 | INFO | Sigma increased: 15
2025-05-28 07:02:48,745 | INFO | Sigma increased: 15
2025-05-28 07:02:52,902 | INFO | Sigma increased: 14.89358710567162
2025-05-28 07:02:57,011 | INFO | Sigma increased: 10.803844998962493
2025-05-28 07:03:01,011 | INFO | Sigma increased: 13.111283015356454
2025-05-28 07:03:05,199 | INFO | Sigma increased: 15
2025-05-28 07:03:09,215 | INFO | Sigma increased: 15
2025-05-28 07:03:13,340 | INFO | Sigma increased: 15
2025-05-28 07:03:18,418 | INFO | Sigma increased: 15
2025-05-28 07:03:28,919 | INFO | Sigma increased: 15
2025-05-28 07:03:42,217 | INFO | Sigma increased: 15
2025-05-28 07:03:54,281 | INFO | Sigma increased: 15
2025-05-28 07:04:12,985 | INFO | Sigma increased: 15
2025-05-28 07:04:31,377 | INFO | Sigma increased: 15
2025-05-28 07:04:42,049 | INFO | Sigma increased: 15
2025-05-28 07:04:50,690 | INFO | Sigma increased: 15
2025-05-28 07:05:08,222 | INFO | Sigma increased: 15
2025-05-28 07:05:35,598 | INFO | Sigma increased: 15
2025-05-28 07:05:49,208 | INFO | Sigma increased: 15
2025-05-28 07:06:18,866 | INFO | Sigma increased: 15
2025-05-28 07:06:45,679 | INFO | Sigma increased: 15
2025-05-28 07:07:04,039 | INFO | Sigma increased: 13.62775944676143
2025-05-28 07:07:35,402 | INFO | Sigma increased: 15
2025-05-28 07:08:05,809 | INFO | Sigma increased: 15
2025-05-28 07:08:39,641 | INFO | Sigma increased: 15
2025-05-28 07:09:12,798 | INFO | Sigma increased: 15
2025-05-28 07:09:41,066 | INFO | Sigma increased: 15
2025-05-28 07:10:11,973 | INFO | Sigma increased: 15
2025-05-28 07:10:35,944 | INFO | Sigma increased: 15
2025-05-28 07:11:08,444 | INFO | Sigma increased: 13.372898247137602
2025-05-28 07:11:35,947 | INFO | Sigma increased: 15
2025-05-28 07:11:57,121 | INFO | Sigma increased: 15
2025-05-28 07:12:12,105 | INFO | Sigma increased: 15
2025-05-28 07:12:24,434 | INFO | Sigma increased: 15
2025-05-28 07:12:39,186 | INFO | Sigma increased: 15
2025-05-28 07:12:54,093 | INFO | Sigma increased: 13.006647978722729
2025-05-28 07:13:09,031 | INFO | Sigma increased: 15
2025-05-28 07:13:23,641 | INFO | Sigma increased: 15
2025-05-28 07:13:39,625 | INFO | Sigma increased: 15
2025-05-28 07:13:48,469 | INFO | Execution finished for solver: RK45, seed: 2, error: ABS in 877.17 seconds.
2025-05-28 07:13:48,469 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 07:13:48,469 | INFO | Running with seed=2, solver=RK45, error=SQUARED
2025-05-28 07:13:48,469 | INFO | Starting execution for CMAES: Solver=RK45, Error=SQUARED, Seed=2
2025-05-28 07:14:19,440 | INFO | Sigma increased: 1
2025-05-28 07:14:24,268 | INFO | Sigma increased: 2.5008239470877944
2025-05-28 07:14:30,659 | INFO | Sigma increased: 5.2004848159562265
2025-05-28 07:15:02,660 | INFO | Sigma increased: 1.7227528148932079
2025-05-28 07:15:11,207 | INFO | Sigma increased: 3.694710203523691
2025-05-28 07:15:21,927 | INFO | Sigma increased: 4.7346493603214475
2025-05-28 07:15:35,740 | INFO | Sigma increased: 7.974163369241861
2025-05-28 07:15:46,818 | INFO | Sigma increased: 7.380594013626563
2025-05-28 07:15:58,006 | INFO | Sigma increased: 9.388131235588665
2025-05-28 07:16:09,991 | INFO | Sigma increased: 13.590024215473202
2025-05-28 07:16:25,522 | INFO | Sigma increased: 11.947663630132332
2025-05-28 07:16:35,413 | INFO | Sigma increased: 11.551689000384805
2025-05-28 07:16:44,492 | INFO | Sigma increased: 15
2025-05-28 07:16:53,133 | INFO | Sigma increased: 15
2025-05-28 07:17:01,040 | INFO | Sigma increased: 15
2025-05-28 07:17:07,837 | INFO | Sigma increased: 14.59359568946196
2025-05-28 07:17:13,227 | INFO | Sigma increased: 15
2025-05-28 07:17:25,603 | INFO | Sigma increased: 15
2025-05-28 07:17:33,743 | INFO | Sigma increased: 15
2025-05-28 07:17:39,915 | INFO | Sigma increased: 15
2025-05-28 07:17:46,712 | INFO | Sigma increased: 15
2025-05-28 07:17:56,775 | INFO | Sigma increased: 15
2025-05-28 07:18:05,416 | INFO | Sigma increased: 15
2025-05-28 07:18:12,291 | INFO | Sigma increased: 15
2025-05-28 07:18:19,432 | INFO | Sigma increased: 15
2025-05-28 07:20:17,359 | INFO | Sigma increased: 1
2025-05-28 07:20:43,330 | INFO | Sigma increased: 1.3383680598388847
2025-05-28 07:20:53,127 | INFO | Sigma increased: 5.944810323056274
2025-05-28 07:21:03,190 | INFO | Sigma increased: 9.792002159909105
2025-05-28 07:21:40,582 | INFO | Sigma increased: 1.9654524527385213
2025-05-28 07:21:51,035 | INFO | Sigma increased: 4.252443283142196
2025-05-28 07:22:18,224 | INFO | Sigma increased: 2.3948500381488693
2025-05-28 07:22:29,022 | INFO | Sigma increased: 15
2025-05-28 07:22:50,648 | INFO | Sigma increased: 13.152150876416753
2025-05-28 07:23:01,898 | INFO | Sigma increased: 15
2025-05-28 07:23:13,196 | INFO | Sigma increased: 15
2025-05-28 07:23:24,369 | INFO | Sigma increased: 15
2025-05-28 07:23:35,698 | INFO | Sigma increased: 15
2025-05-28 07:23:57,199 | INFO | Sigma increased: 4.8657191306146155
2025-05-28 07:24:13,793 | INFO | Sigma increased: 14.502056378338535
2025-05-28 07:24:25,482 | INFO | Sigma increased: 15
2025-05-28 07:24:45,810 | INFO | Sigma increased: 15
2025-05-28 07:24:49,138 | INFO | Execution finished for solver: RK45, seed: 2, error: SQUARED in 660.67 seconds.
2025-05-28 07:24:49,154 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250528_020435\results.csv
2025-05-28 07:24:49,154 | INFO | Running with seed=2, solver=RK45, error=MSE
