2025-07-01 22:33:42,203 | INFO | Starting execution - Serial
2025-07-01 23:15:03,388 | INFO | Sigma increased: 12.790684555728806
2025-07-01 23:15:07,476 | INFO | Sigma increased: 14.434144861926976
2025-07-01 23:15:11,608 | INFO | Sigma increased: 15
2025-07-01 23:15:15,797 | INFO | Sigma increased: 11.501984811982007
2025-07-01 23:15:20,077 | INFO | Sigma increased: 11.043719666571928
2025-07-01 23:15:24,386 | INFO | Sigma increased: 15
2025-07-01 23:15:28,662 | INFO | Sigma increased: 15
2025-07-01 23:15:33,711 | INFO | Sigma increased: 15
2025-07-01 23:15:39,365 | INFO | Sigma increased: 15
2025-07-01 23:15:44,932 | INFO | Sigma increased: 15
2025-07-01 23:15:49,870 | INFO | Sigma increased: 15
2025-07-01 23:16:00,554 | INFO | Sigma increased: 15
2025-07-01 23:16:16,186 | INFO | Sigma increased: 15
2025-07-01 23:16:32,590 | INFO | Sigma increased: 15
2025-07-01 23:20:20,769 | INFO | Sigma increased: 6.932885967961137
2025-07-01 23:20:43,540 | INFO | Sigma increased: 15
2025-07-01 23:23:48,326 | INFO | Execution finished for solver: ODEINT, seed: 1, error: SQUARED in 682.14 seconds.
2025-07-01 23:23:48,329 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250701_223342\results.csv
2025-07-01 23:23:48,329 | INFO | Running with seed=1, solver=ODEINT, error=MSE
2025-07-01 23:23:48,330 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=1
2025-07-01 23:23:50,835 | INFO | Sigma increased: 3.5270522571841907
2025-07-01 23:23:53,505 | INFO | Sigma increased: 3.9190613470476023
2025-07-01 23:23:56,365 | INFO | Sigma increased: 3.5247406784745006
2025-07-01 23:23:59,918 | INFO | Sigma increased: 6.57484534920446
2025-07-01 23:24:02,956 | INFO | Sigma increased: 6.944595724857479
2025-07-01 23:24:05,297 | INFO | Sigma increased: 4.7148771788240555
2025-07-01 23:24:11,297 | INFO | Sigma increased: 4.347448612448414
2025-07-01 23:24:15,723 | INFO | Sigma increased: 6.64760789075105
2025-07-01 23:24:18,432 | INFO | Sigma increased: 10.98213394621034
2025-07-01 23:24:22,105 | INFO | Sigma increased: 7.477941859552639
2025-07-01 23:24:25,794 | INFO | Sigma increased: 9.009959828237568
2025-07-01 23:24:29,497 | INFO | Sigma increased: 13.716901507354589
2025-07-01 23:24:32,509 | INFO | Sigma increased: 12.510502789425376
2025-07-01 23:24:35,638 | INFO | Sigma increased: 10.067124037000976
2025-07-01 23:24:38,722 | INFO | Sigma increased: 8.180039446164415
2025-07-01 23:24:42,332 | INFO | Sigma increased: 15
2025-07-01 23:24:45,596 | INFO | Sigma increased: 15
2025-07-01 23:24:49,029 | INFO | Sigma increased: 15
2025-07-01 23:24:52,551 | INFO | Sigma increased: 15
2025-07-01 23:24:56,277 | INFO | Sigma increased: 15
2025-07-01 23:25:00,921 | INFO | Sigma increased: 15
2025-07-01 23:25:05,037 | INFO | Sigma increased: 15
2025-07-01 23:25:08,957 | INFO | Sigma increased: 15
2025-07-01 23:25:13,334 | INFO | Sigma increased: 15
2025-07-01 23:25:17,757 | INFO | Sigma increased: 15
2025-07-01 23:25:22,064 | INFO | Sigma increased: 15
2025-07-01 23:25:25,868 | INFO | Sigma increased: 15
2025-07-01 23:25:30,171 | INFO | Sigma increased: 15
2025-07-01 23:25:34,764 | INFO | Sigma increased: 15
2025-07-01 23:25:39,304 | INFO | Sigma increased: 15
2025-07-01 23:25:43,825 | INFO | Sigma increased: 15
2025-07-01 23:25:49,850 | INFO | Sigma increased: 15
2025-07-01 23:26:01,985 | INFO | Sigma increased: 15
2025-07-01 23:26:14,376 | INFO | Sigma increased: 15
2025-07-01 23:26:26,760 | INFO | Sigma increased: 15
2025-07-01 23:26:40,751 | INFO | Sigma increased: 15
2025-07-01 23:26:54,663 | INFO | Sigma increased: 15
2025-07-01 23:27:09,905 | INFO | Sigma increased: 15
2025-07-01 23:27:24,827 | INFO | Sigma increased: 15
2025-07-01 23:27:39,794 | INFO | Sigma increased: 15
2025-07-01 23:27:54,234 | INFO | Sigma increased: 15
2025-07-01 23:28:08,702 | INFO | Sigma increased: 9.890493684464662
2025-07-01 23:28:23,306 | INFO | Sigma increased: 2.683397002070527
2025-07-01 23:28:38,317 | INFO | Sigma increased: 2.2220718342438683
2025-07-01 23:28:53,294 | INFO | Sigma increased: 1
2025-07-01 23:29:08,667 | INFO | Sigma increased: 1
2025-07-01 23:29:24,334 | INFO | Sigma increased: 1
2025-07-01 23:29:40,003 | INFO | Sigma increased: 1
2025-07-01 23:29:56,043 | INFO | Sigma increased: 1
2025-07-01 23:30:11,999 | INFO | Sigma increased: 1
2025-07-01 23:30:28,125 | INFO | Sigma increased: 1
2025-07-01 23:30:44,442 | INFO | Sigma increased: 1
2025-07-01 23:31:01,267 | INFO | Sigma increased: 1
2025-07-01 23:31:17,916 | INFO | Sigma increased: 1
2025-07-01 23:31:34,934 | INFO | Sigma increased: 1
2025-07-01 23:31:52,087 | INFO | Sigma increased: 1
2025-07-01 23:32:09,447 | INFO | Sigma increased: 1
2025-07-01 23:32:26,941 | INFO | Sigma increased: 1
2025-07-01 23:32:44,550 | INFO | Sigma increased: 1
2025-07-01 23:33:02,506 | INFO | Sigma increased: 1
2025-07-01 23:33:20,375 | INFO | Sigma increased: 1
2025-07-01 23:33:38,420 | INFO | Sigma increased: 1.5736368960112526
2025-07-01 23:33:56,663 | INFO | Sigma increased: 1.1410710465731053
2025-07-01 23:34:15,100 | INFO | Sigma increased: 1.1186988418151873
2025-07-01 23:34:33,757 | INFO | Sigma increased: 1.3935555858280837
2025-07-01 23:34:52,521 | INFO | Sigma increased: 1
2025-07-01 23:35:12,850 | INFO | Sigma increased: 1
2025-07-01 23:35:32,175 | INFO | Sigma increased: 1
2025-07-01 23:35:40,852 | INFO | Execution finished for solver: ODEINT, seed: 1, error: MSE in 712.52 seconds.
2025-07-01 23:35:40,854 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250701_223342\results.csv
2025-07-01 23:35:40,854 | INFO | Running with seed=2, solver=ODEINT, error=SQUARED
2025-07-01 23:35:40,854 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=SQUARED, Seed=2
2025-07-01 23:35:43,464 | INFO | Sigma increased: 3.8108519938361223
2025-07-01 23:35:46,254 | INFO | Sigma increased: 4.885692524083293
2025-07-01 23:35:48,695 | INFO | Sigma increased: 5.577965552508751
2025-07-01 23:35:51,371 | INFO | Sigma increased: 4.981208918510798
2025-07-01 23:35:55,595 | INFO | Sigma increased: 5.231660891034399
2025-07-01 23:35:58,599 | INFO | Sigma increased: 6.329434713614374
2025-07-01 23:36:03,035 | INFO | Sigma increased: 7.283992026148499
2025-07-01 23:36:05,995 | INFO | Sigma increased: 10.303717172584753
2025-07-01 23:36:10,210 | INFO | Sigma increased: 10.342711728695019
2025-07-01 23:36:12,582 | INFO | Sigma increased: 9.609796798755356
2025-07-01 23:36:15,443 | INFO | Sigma increased: 15
2025-07-01 23:36:18,259 | INFO | Sigma increased: 8.59374039180262
2025-07-01 23:36:21,154 | INFO | Sigma increased: 9.03172236618586
2025-07-01 23:36:24,701 | INFO | Sigma increased: 11.680205173908426
2025-07-01 23:36:28,220 | INFO | Sigma increased: 14.648210161900701
2025-07-01 23:36:31,075 | INFO | Sigma increased: 12.779681999676118
2025-07-01 23:36:34,073 | INFO | Sigma increased: 15
2025-07-01 23:36:36,923 | INFO | Sigma increased: 15
2025-07-01 23:36:40,112 | INFO | Sigma increased: 12.73317629574646
2025-07-01 23:36:42,956 | INFO | Sigma increased: 14.201007912317449
2025-07-01 23:36:46,076 | INFO | Sigma increased: 15
2025-07-01 23:36:49,115 | INFO | Sigma increased: 15
2025-07-01 23:36:52,473 | INFO | Sigma increased: 15
2025-07-01 23:36:56,059 | INFO | Sigma increased: 15
2025-07-01 23:36:59,510 | INFO | Sigma increased: 15
2025-07-01 23:37:02,952 | INFO | Sigma increased: 15
2025-07-01 23:37:06,424 | INFO | Sigma increased: 15
2025-07-01 23:37:10,005 | INFO | Sigma increased: 15
2025-07-01 23:37:14,247 | INFO | Sigma increased: 15
2025-07-01 23:37:19,608 | INFO | Sigma increased: 15
2025-07-01 23:37:27,922 | INFO | Sigma increased: 15
2025-07-01 23:37:36,597 | INFO | Sigma increased: 15
2025-07-01 23:37:44,895 | INFO | Sigma increased: 15
2025-07-01 23:37:53,303 | INFO | Sigma increased: 15
2025-07-01 23:38:29,344 | INFO | Sigma increased: 1
2025-07-01 23:38:40,621 | INFO | Sigma increased: 1
2025-07-01 23:38:52,090 | INFO | Sigma increased: 1.2299584720172423
2025-07-01 23:39:03,739 | INFO | Sigma increased: 1
2025-07-01 23:39:15,497 | INFO | Sigma increased: 1
2025-07-01 23:39:27,168 | INFO | Sigma increased: 1
2025-07-01 23:39:38,898 | INFO | Sigma increased: 1
2025-07-01 23:39:50,902 | INFO | Sigma increased: 1
2025-07-01 23:40:03,038 | INFO | Sigma increased: 1
2025-07-01 23:40:15,288 | INFO | Sigma increased: 1
2025-07-01 23:40:27,669 | INFO | Sigma increased: 1
2025-07-01 23:40:40,548 | INFO | Sigma increased: 1
2025-07-01 23:40:52,956 | INFO | Sigma increased: 1
2025-07-01 23:41:05,684 | INFO | Sigma increased: 1
2025-07-01 23:41:18,723 | INFO | Sigma increased: 1
2025-07-01 23:41:31,800 | INFO | Sigma increased: 1
2025-07-01 23:41:44,736 | INFO | Sigma increased: 1
2025-07-01 23:41:58,064 | INFO | Sigma increased: 1
2025-07-01 23:42:11,270 | INFO | Sigma increased: 1.155369211630998
2025-07-01 23:42:24,703 | INFO | Sigma increased: 1
2025-07-01 23:42:38,210 | INFO | Sigma increased: 1
2025-07-01 23:42:52,318 | INFO | Sigma increased: 1.0334501889291179
2025-07-01 23:43:06,103 | INFO | Sigma increased: 1
2025-07-01 23:43:20,571 | INFO | Sigma increased: 1.5841746937251222
2025-07-01 23:43:34,711 | INFO | Sigma increased: 1
2025-07-01 23:43:48,977 | INFO | Sigma increased: 1
2025-07-01 23:44:03,373 | INFO | Sigma increased: 1
2025-07-01 23:44:19,595 | INFO | Sigma increased: 1
2025-07-01 23:44:34,322 | INFO | Sigma increased: 1
2025-07-01 23:44:49,079 | INFO | Sigma increased: 1
2025-07-01 23:45:04,035 | INFO | Sigma increased: 1
2025-07-01 23:45:19,048 | INFO | Sigma increased: 1
2025-07-01 23:45:19,798 | INFO | Execution finished for solver: ODEINT, seed: 2, error: SQUARED in 578.93 seconds.
2025-07-01 23:45:19,800 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250701_223342\results.csv
2025-07-01 23:45:19,800 | INFO | Running with seed=2, solver=ODEINT, error=MSE
2025-07-01 23:45:19,800 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=2
2025-07-01 23:45:22,235 | INFO | Sigma increased: 4.299669178379016
2025-07-01 23:45:24,861 | INFO | Sigma increased: 2.7467175886159434
2025-07-01 23:45:27,861 | INFO | Sigma increased: 2.287904849919253
2025-07-01 23:45:30,882 | INFO | Sigma increased: 3.369927238932405
2025-07-01 23:45:33,496 | INFO | Sigma increased: 2.6066771131441286
2025-07-01 23:45:36,626 | INFO | Sigma increased: 3.713738183095365
2025-07-01 23:45:39,430 | INFO | Sigma increased: 4.130718720427278
2025-07-01 23:45:42,225 | INFO | Sigma increased: 6.164295213483025
2025-07-01 23:45:44,998 | INFO | Sigma increased: 3.6063345958988102
2025-07-01 23:45:48,055 | INFO | Sigma increased: 4.280350900920477
2025-07-01 23:45:50,771 | INFO | Sigma increased: 5.456384847226849
2025-07-01 23:45:53,785 | INFO | Sigma increased: 10.013242575610843
2025-07-01 23:45:57,237 | INFO | Sigma increased: 11.68149569200223
2025-07-01 23:46:00,706 | INFO | Sigma increased: 11.276367841766843
2025-07-01 23:46:03,924 | INFO | Sigma increased: 15
2025-07-01 23:46:07,502 | INFO | Sigma increased: 15
2025-07-01 23:46:10,853 | INFO | Sigma increased: 14.094602931739564
2025-07-01 23:46:14,753 | INFO | Sigma increased: 15
2025-07-01 23:46:19,316 | INFO | Sigma increased: 15
2025-07-01 23:46:22,982 | INFO | Sigma increased: 15
2025-07-01 23:46:27,149 | INFO | Sigma increased: 15
2025-07-01 23:46:31,101 | INFO | Sigma increased: 15
2025-07-01 23:46:34,978 | INFO | Sigma increased: 15
2025-07-01 23:46:39,026 | INFO | Sigma increased: 15
2025-07-01 23:46:43,070 | INFO | Sigma increased: 15
2025-07-01 23:46:47,059 | INFO | Sigma increased: 15
2025-07-01 23:46:50,500 | INFO | Sigma increased: 15
2025-07-01 23:46:54,279 | INFO | Sigma increased: 15
2025-07-01 23:46:58,142 | INFO | Sigma increased: 15
2025-07-01 23:47:01,708 | INFO | Sigma increased: 15
2025-07-01 23:47:06,790 | INFO | Sigma increased: 15
2025-07-01 23:47:13,741 | INFO | Sigma increased: 15
2025-07-01 23:47:22,836 | INFO | Sigma increased: 15
2025-07-01 23:47:33,015 | INFO | Sigma increased: 15
2025-07-01 23:47:42,432 | INFO | Sigma increased: 15
2025-07-01 23:47:52,603 | INFO | Sigma increased: 15
2025-07-01 23:48:03,155 | INFO | Sigma increased: 15
2025-07-01 23:48:14,278 | INFO | Sigma increased: 15
2025-07-01 23:48:25,827 | INFO | Sigma increased: 15
2025-07-01 23:48:37,672 | INFO | Sigma increased: 15
2025-07-01 23:48:50,186 | INFO | Sigma increased: 15
2025-07-01 23:50:25,091 | INFO | Sigma increased: 13.951667278657144
2025-07-01 23:50:40,928 | INFO | Sigma increased: 15
2025-07-01 23:51:01,328 | INFO | Sigma increased: 9.535245080297669
2025-07-01 23:51:17,145 | INFO | Sigma increased: 10.146873250985946
2025-07-01 23:51:33,175 | INFO | Sigma increased: 6.6136161894782575
2025-07-01 23:51:49,468 | INFO | Sigma increased: 4.469420300900492
2025-07-01 23:52:06,087 | INFO | Sigma increased: 3.7274994021339114
2025-07-01 23:52:22,632 | INFO | Sigma increased: 1.2480424336571099
2025-07-01 23:52:39,212 | INFO | Sigma increased: 1
2025-07-01 23:52:56,015 | INFO | Sigma increased: 1
2025-07-01 23:53:12,955 | INFO | Sigma increased: 1
2025-07-01 23:53:30,168 | INFO | Sigma increased: 1
2025-07-01 23:53:47,446 | INFO | Sigma increased: 1
2025-07-01 23:54:05,093 | INFO | Sigma increased: 1
2025-07-01 23:54:22,843 | INFO | Sigma increased: 1
2025-07-01 23:54:40,108 | INFO | Sigma increased: 1
2025-07-01 23:54:58,725 | INFO | Sigma increased: 1
2025-07-01 23:55:16,996 | INFO | Sigma increased: 1
2025-07-01 23:55:35,365 | INFO | Sigma increased: 1.2391497259149984
2025-07-01 23:55:54,011 | INFO | Sigma increased: 1.1497202594303715
2025-07-01 23:56:12,995 | INFO | Sigma increased: 1.8735145600884529
2025-07-01 23:56:23,365 | INFO | Execution finished for solver: ODEINT, seed: 2, error: MSE in 663.55 seconds.
2025-07-01 23:56:23,368 | INFO | Results saved to ../../Outputs/GRN5_CMAES_SERIAL_20250701_223342\results.csv
2025-07-01 23:56:23,368 | INFO | Running with seed=3, solver=ODEINT, error=SQUARED
2025-07-01 23:56:23,368 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=SQUARED, Seed=3
2025-07-01 23:56:27,396 | INFO | Sigma increased: 4.452916539425397
2025-07-01 23:56:30,155 | INFO | Sigma increased: 5.6722023906396535
2025-07-01 23:56:32,836 | INFO | Sigma increased: 4.863034869405336
2025-07-01 23:56:35,188 | INFO | Sigma increased: 5.165998760556255
2025-07-01 23:56:38,054 | INFO | Sigma increased: 2.6030040726111974
2025-07-01 23:56:41,267 | INFO | Sigma increased: 3.5056976226980483
2025-07-01 23:56:44,302 | INFO | Sigma increased: 3.8225608153449393
2025-07-01 23:56:46,814 | INFO | Sigma increased: 4.191194533726255
2025-07-01 23:56:49,580 | INFO | Sigma increased: 4.706062339502484
2025-07-01 23:56:52,300 | INFO | Sigma increased: 8.732354890289063
2025-07-01 23:56:55,435 | INFO | Sigma increased: 5.846041055118319
2025-07-01 23:56:58,359 | INFO | Sigma increased: 6.282248547444949
2025-07-01 23:57:01,373 | INFO | Sigma increased: 7.748556005714113
2025-07-01 23:57:04,662 | INFO | Sigma increased: 10.498612134446773
2025-07-01 23:57:07,833 | INFO | Sigma increased: 10.910133607839994
2025-07-01 23:57:11,032 | INFO | Sigma increased: 15
2025-07-01 23:57:14,238 | INFO | Sigma increased: 15
2025-07-01 23:57:17,263 | INFO | Sigma increased: 15
2025-07-01 23:57:20,138 | INFO | Sigma increased: 15
2025-07-01 23:57:23,331 | INFO | Sigma increased: 15
2025-07-01 23:57:26,323 | INFO | Sigma increased: 15
2025-07-01 23:57:29,239 | INFO | Sigma increased: 15
2025-07-01 23:57:32,230 | INFO | Sigma increased: 15
2025-07-01 23:57:35,091 | INFO | Sigma increased: 15
2025-07-01 23:57:37,855 | INFO | Sigma increased: 15
2025-07-01 23:57:40,819 | INFO | Sigma increased: 15
2025-07-01 23:57:43,688 | INFO | Sigma increased: 15
2025-07-01 23:57:46,905 | INFO | Sigma increased: 15
