best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'A': {'n': val=0.1, 'k': val=2.0}, 'C': {'n': val=3.0711835413815223, 'k': val=2.0}, 'D': {'n': val=1.1134958359448692, 'k': val=2.0}, 'E': {'n': val=30.0, 'k': val=0.1}, 'tau': val=0.1}, 'B': {'A': {'n': val=5.578825741083522, 'k': val=0.1}, 'C': {'n': val=19.32124616171786, 'k': val=0.1}, 'D': {'n': val=16.266826518261507, 'k': val=0.1}, 'E': {'n': val=30.0, 'k': val=2.0}, 'tau': val=5.0}, 'C': {'D': {'n': val=6.329568320990932, 'k': val=2.0}, 'E': {'n': val=14.679740659006285, 'k': val=0.7607753100805283}, 'tau': val=0.1}, 'D': {'C': {'n': val=11.537703636236575, 'k': val=2.0, '-': False}, 'tau': val=0.1}, 'E': {'A': {'n': val=8.89240810166564, 'k': val=0.1}, 'B': {'n': val=8.571843763471845, 'k': val=2.0}, 'C': {'n': val=12.010407140317675, 'k': val=0.1}, 'E': {'n': val=23.213620100199478, 'k': val=2.0}, 'tau': val=5.0}}, ind_size=35)",MSE,ODEINT,0,55152862109116.0,2551232757533.534,3.254394291556079e+21,27576431054.557987,0.16551661491394043,ECOLI,CMAES,False,ECOLI_CMAES_SERIAL_20250826_142131
