best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=8.883220409535692, 'k': val=0.4568408060507643, '-': True}, 'tau': val=1.2622705193607056}, 'B': {'E': {'n': val=5.547857159585254, 'k': val=0.5640128030014523, '-': False}, 'tau': val=1.4136897804765272}, 'C': {'A': {'n': val=2.4737497930784342, 'k': val=0.7040331403727802}, 'B': {'n': val=18.33314015290858, 'k': val=1.9983198830330982}, 'F': {'n': val=15.535651642472173, 'k': val=0.7479248226949846}, 'tau': val=1.1449694834183997}, 'D': {'F': {'n': val=4.125252129622103, 'k': val=0.4988477303783184, '-': False}, 'tau': val=1.6751668819192203}, 'E': {'J': {'n': val=8.633586277379205, 'k': val=0.4442599690312715, '-': True}, 'tau': val=1.2817912777923113}, 'F': {'A': {'n': val=5.751319902221553, 'k': val=0.585131525637603, '-': False}, 'tau': val=1.4092976624616573}, 'G': {'A': {'n': val=3.20090512005528, 'k': val=0.6297487813688266}, 'B': {'n': val=28.216743206823008, 'k': val=1.9977537233146294}, 'F': {'n': val=26.124134805646428, 'k': val=0.7831484825741906}, 'tau': val=1.4113381907381726}, 'H': {'F': {'n': val=6.478120749404547, 'k': val=0.5416031904885048, '-': False}, 'tau': val=1.7590142962580924}, 'I': {'G': {'n': val=27.240201015976368, 'k': val=0.1917736466571916}, 'H': {'n': val=30.0, 'k': val=0.6323892919798602}, 'tau': val=4.573048099830545}, 'J': {'I': {'n': val=2.75636081001421, 'k': val=0.17673282570531257, '-': False}, 'tau': val=1.7916554403321832}}, ind_size=40)",SQUARED,ODEINT,0,48.50787665642229,3.1231629416304565,0.01950829351994761,0.09701575331284457,139618.5050549507,GRN10,SADE,False,GRN10_SADE_SERIAL_20251107_074325
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=22.039444019849633, 'k': val=0.5207721024999309, '-': True}, 'tau': val=1.426555415771367}, 'B': {'E': {'n': val=6.135761016753914, 'k': val=0.5743681359576831, '-': False}, 'tau': val=1.39686147775457}, 'C': {'A': {'n': val=4.923093308499421, 'k': val=0.6089066897661706}, 'B': {'n': val=30.0, 'k': val=0.8534222427782141}, 'F': {'n': val=30.0, 'k': val=1.9133429373037427}, 'tau': val=1.6468712275274289}, 'D': {'F': {'n': val=5.31196834033403, 'k': val=0.5231484606922152, '-': False}, 'tau': val=2.0802748649809746}, 'E': {'J': {'n': val=19.513121553093946, 'k': val=0.5183411206315846, '-': True}, 'tau': val=1.4101698118867638}, 'F': {'A': {'n': val=7.114773753651516, 'k': val=0.5938332667997676, '-': False}, 'tau': val=1.1589124985025765}, 'G': {'A': {'n': val=3.8903182674115038, 'k': val=0.8895546363980583}, 'B': {'n': val=28.211462424640285, 'k': val=1.0385247800043302}, 'F': {'n': val=14.539332614946339, 'k': val=0.6424917332965925}, 'tau': val=1.783147676055065}, 'H': {'F': {'n': val=5.707863713009186, 'k': val=0.5309076101604511, '-': False}, 'tau': val=2.4290394209706716}, 'I': {'G': {'n': val=9.007784082700137, 'k': val=0.49917435081770767}, 'H': {'n': val=15.312983903732283, 'k': val=0.3339514593663978}, 'tau': val=3.910573884413947}, 'J': {'I': {'n': val=3.7529068049059617, 'k': val=0.1818590695196541, '-': False}, 'tau': val=2.982334020813613}}, ind_size=40)",MSE,ODEINT,0,51.39000839385682,3.2686656252441497,0.021368349939305455,0.1027800167877136,85702.12440562248,GRN10,SADE,False,GRN10_SADE_SERIAL_20251107_074325
