best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=1.5056125115932617, 'k': val=0.32802959168322493, '-': True}, 'tau': val=0.6607272914938748}, 'B': {'E': {'n': val=1.2778382457590827, 'k': val=0.6620271283669362, '-': False}, 'tau': val=0.666523623562963}, 'C': {'A': {'n': val=3.1398596280124127, 'k': val=0.46862453705582774}, 'B': {'n': val=18.620754686386114, 'k': val=1.7593586619719135}, 'F': {'n': val=16.485729042248167, 'k': val=1.9650324979836524}, 'tau': val=1.3275454495143668}, 'D': {'F': {'n': val=4.98724622470866, 'k': val=0.4317855826052638, '-': False}, 'tau': val=1.3681230116260419}, 'E': {'J': {'n': val=1.7250459237182265, 'k': val=0.3213350679603703, '-': True}, 'tau': val=0.6958120545884658}, 'F': {'A': {'n': val=2.0410722987474825, 'k': val=0.5043295876770094, '-': False}, 'tau': val=0.8618400289777889}, 'G': {'A': {'n': val=25.976859449533524, 'k': val=0.618033511603254}, 'B': {'n': val=1.1079556747508807, 'k': val=0.7768834729348978}, 'F': {'n': val=20.060684778432922, 'k': val=1.9952908563939038}, 'tau': val=1.901650980309471}, 'H': {'F': {'n': val=0.14049989624669315, 'k': val=1.9853847731356344, '-': False}, 'tau': val=4.999907852712413}, 'I': {'G': {'n': val=0.3629491670850552, 'k': val=1.9041788630307326}, 'H': {'n': val=30.0, 'k': val=0.4133609704230605}, 'tau': val=0.8175501715445901}, 'J': {'I': {'n': val=1.235298438795187, 'k': val=0.3344273015475252, '-': False}, 'tau': val=0.5522762659699878}}, ind_size=40)",SQUARED,ODEINT,5,180.0859915837631,10.420163393541829,0.21715961029621833,0.36017198316752624,6185.639147520065,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=6.551832587469743, 'k': val=0.4251037739353508, '-': True}, 'tau': val=1.1907126974676254}, 'B': {'E': {'n': val=24.42944044928913, 'k': val=0.6142103562617981, '-': False}, 'tau': val=1.4360523677562107}, 'C': {'A': {'n': val=4.337494502640905, 'k': val=1.4706366816794436}, 'B': {'n': val=22.13309031985526, 'k': val=0.5208114232362222}, 'F': {'n': val=21.828574800392726, 'k': val=0.9879331135179877}, 'tau': val=2.0494449099361725}, 'D': {'F': {'n': val=12.9707652221291, 'k': val=1.6258240985586203, '-': False}, 'tau': val=3.720890626726262}, 'E': {'J': {'n': val=25.931921639808312, 'k': val=0.4488376942164899, '-': True}, 'tau': val=1.373321141809454}, 'F': {'A': {'n': val=6.470597353847609, 'k': val=0.567839842096133, '-': False}, 'tau': val=1.7652513225906665}, 'G': {'A': {'n': val=25.762309833656268, 'k': val=0.5653700430327403}, 'B': {'n': val=18.469149014478063, 'k': val=0.8603303399934322}, 'F': {'n': val=5.041668144281198, 'k': val=1.1949441878406188}, 'tau': val=2.483923259972401}, 'H': {'F': {'n': val=4.255707897424757, 'k': val=0.4904302536122762, '-': False}, 'tau': val=1.4811666383207172}, 'I': {'G': {'n': val=11.02269623519802, 'k': val=0.2176169746749521}, 'H': {'n': val=17.589275740038204, 'k': val=0.6335115998837647}, 'tau': val=2.757424052026677}, 'J': {'I': {'n': val=28.8787631820828, 'k': val=0.11947378636448845, '-': False}, 'tau': val=3.270466995542342}}, ind_size=40)",MSE,ODEINT,5,68.8174564669828,4.761470164562579,0.04534319625603919,0.1376349129339656,9150.035709619522,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=12.948333786176601, 'k': val=0.5384495507441001, '-': True}, 'tau': val=1.8721333092411458}, 'B': {'E': {'n': val=10.552035257482531, 'k': val=1.2965932280511059, '-': False}, 'tau': val=2.9755600111452924}, 'C': {'A': {'n': val=14.15988305743622, 'k': val=1.0959978763475027}, 'B': {'n': val=28.044953869726797, 'k': val=1.2060926196365884}, 'F': {'n': val=21.97890570587104, 'k': val=0.4809055739669459}, 'tau': val=2.0775129524440725}, 'D': {'F': {'n': val=11.272102894220275, 'k': val=0.49302018248259694, '-': False}, 'tau': val=2.8520155467317996}, 'E': {'J': {'n': val=10.504548611104193, 'k': val=0.46658874955381446, '-': True}, 'tau': val=3.4207525862910906}, 'F': {'A': {'n': val=2.67863659973885, 'k': val=0.3926142396940125, '-': False}, 'tau': val=1.2763788618025274}, 'G': {'A': {'n': val=27.63636662759969, 'k': val=1.0126788558043154}, 'B': {'n': val=8.06136908810067, 'k': val=1.487573937476982}, 'F': {'n': val=17.488041462048947, 'k': val=0.5898033516100132}, 'tau': val=3.1942696186312927}, 'H': {'F': {'n': val=3.28456579476203, 'k': val=0.9578209342877532, '-': False}, 'tau': val=3.6246058755674477}, 'I': {'G': {'n': val=15.605346759210683, 'k': val=0.3016293474959385}, 'H': {'n': val=0.8557649928985821, 'k': val=0.24846329632113243}, 'tau': val=2.3436295767981554}, 'J': {'I': {'n': val=26.7390577516725, 'k': val=0.17190297943420615, '-': False}, 'tau': val=2.755855654166877}}, ind_size=40)",SQUARED,ODEINT,6,110.71573521125177,7.010149647541605,0.09828439616185544,0.22143147042250347,5950.421244621277,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=25.268189931403825, 'k': val=0.5433169139690488, '-': True}, 'tau': val=1.3987431844902567}, 'B': {'E': {'n': val=5.372587194121264, 'k': val=0.5849057225062416, '-': False}, 'tau': val=1.4164388384351891}, 'C': {'A': {'n': val=3.4131644896040814, 'k': val=0.7233903953435052}, 'B': {'n': val=2.0866039041861533, 'k': val=1.984451034867856}, 'F': {'n': val=24.22811548268148, 'k': val=0.7728833809225184}, 'tau': val=1.2094975288586407}, 'D': {'F': {'n': val=28.991370368730152, 'k': val=0.5369148519255048, '-': False}, 'tau': val=2.0579501592071288}, 'E': {'J': {'n': val=27.76047487017283, 'k': val=0.5317567183515056, '-': True}, 'tau': val=1.4263071268605843}, 'F': {'A': {'n': val=8.741413712218852, 'k': val=0.6266532689088107, '-': False}, 'tau': val=1.5975216186444547}, 'G': {'A': {'n': val=1.0374445052579009, 'k': val=1.8462294000137514}, 'B': {'n': val=5.138631371267136, 'k': val=0.5870710808757067}, 'F': {'n': val=2.3080428327251568, 'k': val=1.9785021570781294}, 'tau': val=0.8448760315532111}, 'H': {'F': {'n': val=10.541582440130249, 'k': val=0.5945594783134648, '-': False}, 'tau': val=2.0311896284260467}, 'I': {'G': {'n': val=15.254065192576103, 'k': val=0.11937153506523093}, 'H': {'n': val=6.431904937579019, 'k': val=0.4343818716250483}, 'tau': val=3.9627054767869483}, 'J': {'I': {'n': val=1.059977826436574, 'k': val=0.1479746081515466, '-': False}, 'tau': val=1.7150193951752706}}, ind_size=40)",MSE,ODEINT,6,51.69336485791645,3.302970476003129,0.021819227930696673,0.1033867297158329,18234.655863761902,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=16.59335535456358, 'k': val=0.1, '-': True}, 'tau': val=5.0}, 'B': {'E': {'n': val=14.59613970139354, 'k': val=0.1, '-': False}, 'tau': val=5.0}, 'C': {'A': {'n': val=0.1, 'k': val=2.0}, 'B': {'n': val=10.885256814799815, 'k': val=0.1}, 'F': {'n': val=25.774701315754953, 'k': val=0.1}, 'tau': val=0.1}, 'D': {'F': {'n': val=0.1, 'k': val=0.1, '-': False}, 'tau': val=5.0}, 'E': {'J': {'n': val=29.669756272135242, 'k': val=2.0, '-': True}, 'tau': val=0.1}, 'F': {'A': {'n': val=17.794599237599638, 'k': val=2.0, '-': False}, 'tau': val=0.1}, 'G': {'A': {'n': val=15.378201636785844, 'k': val=2.0}, 'B': {'n': val=7.1607697137426145, 'k': val=1.0706557290594814}, 'F': {'n': val=15.041096141420686, 'k': val=0.1}, 'tau': val=0.1}, 'H': {'F': {'n': val=16.288809052870384, 'k': val=0.1, '-': False}, 'tau': val=5.0}, 'I': {'G': {'n': val=20.102993741967516, 'k': val=0.1}, 'H': {'n': val=12.622509213274535, 'k': val=0.1}, 'tau': val=0.8345173880427881}, 'J': {'I': {'n': val=30.0, 'k': val=0.1, '-': False}, 'tau': val=5.0}}, ind_size=40)",SQUARED,ODEINT,7,347.99156147371787,21.46213259666811,0.9212462711939277,0.6959831229474357,4944.772332906723,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=15.611054516199395, 'k': val=0.4827437573537522, '-': True}, 'tau': val=1.3604691340321096}, 'B': {'E': {'n': val=22.028914258365447, 'k': val=1.771904391331652, '-': False}, 'tau': val=3.6981046875070156}, 'C': {'A': {'n': val=5.203175523161776, 'k': val=0.6072399319216412}, 'B': {'n': val=2.0079375445218655, 'k': val=1.0441298812748776}, 'F': {'n': val=12.796772322576492, 'k': val=0.9720240431395057}, 'tau': val=2.1244397696311714}, 'D': {'F': {'n': val=17.38501200984811, 'k': val=0.573385961170956, '-': False}, 'tau': val=2.111512173671148}, 'E': {'J': {'n': val=28.46722970309459, 'k': val=0.4808283811030716, '-': True}, 'tau': val=1.5159401022492873}, 'F': {'A': {'n': val=6.279905838832524, 'k': val=0.6188786253309203, '-': False}, 'tau': val=1.3717571232075605}, 'G': {'A': {'n': val=19.108179948504247, 'k': val=0.8100308183443612}, 'B': {'n': val=20.65804429171862, 'k': val=0.629939456766885}, 'F': {'n': val=8.460475296703901, 'k': val=0.5437487046096361}, 'tau': val=1.7596456668281226}, 'H': {'F': {'n': val=17.628787692507977, 'k': val=0.4746271603041377, '-': False}, 'tau': val=4.528075806270701}, 'I': {'G': {'n': val=16.969331200475736, 'k': val=0.13264029811389408}, 'H': {'n': val=0.47339965171108067, 'k': val=1.0691616373700934}, 'tau': val=3.839332164497915}, 'J': {'I': {'n': val=13.345528459974634, 'k': val=0.20391187677774655, '-': False}, 'tau': val=3.90902856275792}}, ind_size=40)",MSE,ODEINT,7,74.04195892862037,5.072361614167824,0.051457704689766424,0.14808391785724076,6676.280827045441,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=17.435880841953743, 'k': val=0.4673058907239237, '-': True}, 'tau': val=2.38735923154671}, 'B': {'E': {'n': val=1.2613802247425228, 'k': val=0.6625866577354832, '-': False}, 'tau': val=1.944354801073673}, 'C': {'A': {'n': val=28.715941031835367, 'k': val=0.9392918871594395}, 'B': {'n': val=15.681101183085094, 'k': val=1.1652314606559915}, 'F': {'n': val=20.587549864255354, 'k': val=0.6022928802408516}, 'tau': val=1.3867694335175365}, 'D': {'F': {'n': val=11.195723310631543, 'k': val=0.5749621478650839, '-': False}, 'tau': val=1.3144828152141996}, 'E': {'J': {'n': val=15.681371966969616, 'k': val=0.45257826139443796, '-': True}, 'tau': val=1.5762471688278537}, 'F': {'A': {'n': val=6.1987926550880745, 'k': val=0.5623868968616419, '-': False}, 'tau': val=4.012678489845022}, 'G': {'A': {'n': val=1.9174441362801908, 'k': val=0.6426143474894495}, 'B': {'n': val=28.465746736957268, 'k': val=0.6347686768639185}, 'F': {'n': val=1.9174882230688948, 'k': val=1.9494914374759038}, 'tau': val=0.7556057015180436}, 'H': {'F': {'n': val=9.729222229890066, 'k': val=0.3317404713226909, '-': False}, 'tau': val=1.5085289860558921}, 'I': {'G': {'n': val=3.339125887103176, 'k': val=0.39710106963480374}, 'H': {'n': val=16.23084178576166, 'k': val=0.3320181314781574}, 'tau': val=1.4172498199011798}, 'J': {'I': {'n': val=25.35338429424974, 'k': val=0.1, '-': False}, 'tau': val=2.707511563680945}}, ind_size=40)",SQUARED,ODEINT,8,93.08901854120573,5.580025066900432,0.062273359494474344,0.18617803708241154,6252.345658302307,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=27.338380670837452, 'k': val=0.4708884652864054, '-': True}, 'tau': val=1.3580072116230129}, 'B': {'E': {'n': val=24.152671346496547, 'k': val=0.6204398588017054, '-': False}, 'tau': val=1.9312686968259936}, 'C': {'A': {'n': val=2.373067945629419, 'k': val=0.6622577550138261}, 'B': {'n': val=26.401166860014996, 'k': val=0.8314699337827602}, 'F': {'n': val=30.0, 'k': val=1.0060259208440554}, 'tau': val=1.0173070202440808}, 'D': {'F': {'n': val=24.493037596647895, 'k': val=0.6053903153903621, '-': False}, 'tau': val=2.266410855156971}, 'E': {'J': {'n': val=13.632254055037764, 'k': val=0.4655539547356649, '-': True}, 'tau': val=1.3092897859671033}, 'F': {'A': {'n': val=5.7501685251640495, 'k': val=0.5727557281577748, '-': False}, 'tau': val=1.2561286157258222}, 'G': {'A': {'n': val=1.5240568658470572, 'k': val=1.314923580139015}, 'B': {'n': val=27.692388228605758, 'k': val=1.8641406777232765}, 'F': {'n': val=23.667470033696095, 'k': val=0.7389423479061699}, 'tau': val=1.0904591847490184}, 'H': {'F': {'n': val=28.995672593641657, 'k': val=0.603936828809329, '-': False}, 'tau': val=2.0861764627317143}, 'I': {'G': {'n': val=3.1634194568855483, 'k': val=0.27815856548867074}, 'H': {'n': val=12.879288227134419, 'k': val=0.42511199291721624}, 'tau': val=3.4257286152261965}, 'J': {'I': {'n': val=28.97620405250925, 'k': val=0.191433870128987, '-': False}, 'tau': val=3.983246106362474}}, ind_size=40)",MSE,ODEINT,8,51.214564283637635,3.373695927846153,0.02276364842713142,0.10242912856727528,9190.547855138779,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=20.665160932377447, 'k': val=0.4427009951454861, '-': True}, 'tau': val=1.3651989195572867}, 'B': {'E': {'n': val=20.64664374834826, 'k': val=1.5241906942971428, '-': False}, 'tau': val=5.0}, 'C': {'A': {'n': val=18.25236201982884, 'k': val=0.6106561795219841}, 'B': {'n': val=9.524183063184585, 'k': val=0.9198641685455835}, 'F': {'n': val=21.495751163021243, 'k': val=1.9881882702117313}, 'tau': val=2.4716984017964427}, 'D': {'F': {'n': val=18.96860478466028, 'k': val=0.5571820115388605, '-': False}, 'tau': val=1.9721280442747344}, 'E': {'J': {'n': val=5.096824971420876, 'k': val=0.41016906112192913, '-': True}, 'tau': val=1.138819705329337}, 'F': {'A': {'n': val=21.41124063623811, 'k': val=0.6251963454081861, '-': False}, 'tau': val=1.9596668370850951}, 'G': {'A': {'n': val=9.364594941276888, 'k': val=0.6999587037398037}, 'B': {'n': val=8.55771371078673, 'k': val=1.7107258068719051}, 'F': {'n': val=3.516787786579193, 'k': val=0.754163208205664}, 'tau': val=2.0211527344903906}, 'H': {'F': {'n': val=3.972613477756487, 'k': val=0.4786729879095593, '-': False}, 'tau': val=1.4197328290306537}, 'I': {'G': {'n': val=10.34579120651811, 'k': val=0.5348842595667291}, 'H': {'n': val=4.236351839910281, 'k': val=0.10211284406056922}, 'tau': val=4.999678681943288}, 'J': {'I': {'n': val=8.06119688731551, 'k': val=0.2554109002256672, '-': False}, 'tau': val=3.1830370069140246}}, ind_size=40)",SQUARED,ODEINT,9,67.40776479549301,4.755050916375186,0.045221018434640985,0.134815529590986,8930.897710561752,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
"Individual(fitness=inf, coeffs={'A': {'J': {'n': val=7.879449275132239, 'k': val=0.3680111231272513, '-': True}, 'tau': val=1.2437524774835769}, 'B': {'E': {'n': val=4.713475601281992, 'k': val=0.4857344512348041, '-': False}, 'tau': val=1.2973494088398698}, 'C': {'A': {'n': val=2.079633275607675, 'k': val=0.7196819165260848}, 'B': {'n': val=25.570814677587645, 'k': val=1.88882738130407}, 'F': {'n': val=6.547776801694121, 'k': val=0.7773755097906131}, 'tau': val=0.9138574358001502}, 'D': {'F': {'n': val=5.253561799046091, 'k': val=0.5591131392296514, '-': False}, 'tau': val=1.497500286476814}, 'E': {'J': {'n': val=2.687381562354479, 'k': val=0.3083373577334356, '-': True}, 'tau': val=0.8784378498908494}, 'F': {'A': {'n': val=23.788871869084325, 'k': val=0.5790533519222296, '-': False}, 'tau': val=2.1204220556659714}, 'G': {'A': {'n': val=2.488677490152113, 'k': val=0.6776595578119374}, 'B': {'n': val=26.206854923037156, 'k': val=1.9342618560415286}, 'F': {'n': val=13.595741119252024, 'k': val=0.8227893625726489}, 'tau': val=0.9574357365451884}, 'H': {'F': {'n': val=9.242933779439097, 'k': val=0.6098057650332543, '-': False}, 'tau': val=2.076622909110689}, 'I': {'G': {'n': val=10.966323119021359, 'k': val=0.10583521517173802}, 'H': {'n': val=9.095429711927661, 'k': val=0.5321074582421341}, 'tau': val=5.0}, 'J': {'I': {'n': val=5.697997507555469, 'k': val=0.23518304719740968, '-': False}, 'tau': val=1.9353655098199682}}, ind_size=40)",MSE,ODEINT,9,58.5965140488714,3.8439070329809883,0.029551242556401406,0.11719302809774279,19981.577311515808,GRN10,CMAES,False,GRN10_CMAES_SERIAL_20250702_223734
