2025-07-02 22:37:34,772 | INFO | Starting execution - Serial
2025-07-02 23:03:13,667 | INFO | Sigma increased: 15
2025-07-02 23:03:34,116 | INFO | Sigma increased: 15
2025-07-02 23:03:54,488 | INFO | Sigma increased: 15
2025-07-02 23:04:17,055 | INFO | Sigma increased: 15
2025-07-02 23:04:36,601 | INFO | Sigma increased: 15
2025-07-02 23:04:58,193 | INFO | Sigma increased: 15
2025-07-02 23:05:24,930 | INFO | Sigma increased: 15
2025-07-02 23:05:49,473 | INFO | Sigma increased: 15
2025-07-02 23:06:12,730 | INFO | Sigma increased: 15
2025-07-02 23:06:42,566 | INFO | Sigma increased: 15
2025-07-02 23:07:11,212 | INFO | Sigma increased: 15
2025-07-02 23:07:35,805 | INFO | Sigma increased: 15
2025-07-02 23:08:03,313 | INFO | Sigma increased: 15
2025-07-02 23:08:36,594 | INFO | Sigma increased: 15
2025-07-02 23:09:06,096 | INFO | Sigma increased: 15
2025-07-02 23:09:36,417 | INFO | Sigma increased: 15
2025-07-02 23:10:13,383 | INFO | Sigma increased: 15
2025-07-02 23:10:51,327 | INFO | Sigma increased: 15
2025-07-02 23:11:27,591 | INFO | Sigma increased: 15
2025-07-02 23:12:01,780 | INFO | Sigma increased: 15
2025-07-02 23:12:30,715 | INFO | Sigma increased: 15
2025-07-02 23:13:04,726 | INFO | Sigma increased: 15
2025-07-02 23:13:39,496 | INFO | Sigma increased: 15
2025-07-02 23:14:16,792 | INFO | Sigma increased: 15
2025-07-02 23:14:56,891 | INFO | Sigma increased: 15
2025-07-02 23:15:36,171 | INFO | Sigma increased: 15
2025-07-02 23:16:19,355 | INFO | Sigma increased: 15
2025-07-02 23:17:06,465 | INFO | Sigma increased: 15
2025-07-02 23:18:07,699 | INFO | Sigma increased: 15
2025-07-02 23:19:10,059 | INFO | Sigma increased: 15
2025-07-02 23:20:04,435 | INFO | Sigma increased: 15
2025-07-02 23:20:55,819 | INFO | Sigma increased: 15
2025-07-02 23:21:46,633 | INFO | Sigma increased: 15
2025-07-02 23:22:31,135 | INFO | Sigma increased: 15
2025-07-02 23:23:17,222 | INFO | Sigma increased: 15
2025-07-02 23:24:10,121 | INFO | Sigma increased: 15
2025-07-02 23:25:03,987 | INFO | Sigma increased: 15
2025-07-02 23:26:05,691 | INFO | Sigma increased: 15
2025-07-02 23:27:05,293 | INFO | Sigma increased: 15
2025-07-02 23:28:06,648 | INFO | Sigma increased: 15
2025-07-02 23:29:09,595 | INFO | Sigma increased: 10.721333468980166
2025-07-02 23:30:13,160 | INFO | Sigma increased: 15
2025-07-02 23:31:22,696 | INFO | Sigma increased: 13.024643950499186
2025-07-02 23:32:30,978 | INFO | Sigma increased: 15
2025-07-02 23:33:46,436 | INFO | Sigma increased: 15
2025-07-02 23:34:58,391 | INFO | Sigma increased: 10.155892782963372
2025-07-02 23:36:18,709 | INFO | Sigma increased: 15
2025-07-02 23:37:28,208 | INFO | Sigma increased: 9.452616093490603
2025-07-02 23:38:51,227 | INFO | Sigma increased: 11.050365789077967
2025-07-02 23:40:12,152 | INFO | Sigma increased: 14.141987235055185
2025-07-02 23:41:22,188 | INFO | Sigma increased: 10.789382112461762
2025-07-02 23:42:39,554 | INFO | Sigma increased: 8.27791840727697
2025-07-02 23:43:56,047 | INFO | Sigma increased: 13.221261802757807
2025-07-02 23:45:15,120 | INFO | Sigma increased: 7.201538462660616
2025-07-02 23:46:23,976 | INFO | Sigma increased: 6.810481717236756
2025-07-02 23:47:32,659 | INFO | Sigma increased: 9.268598053799726
2025-07-02 23:48:43,459 | INFO | Sigma increased: 6.0248173557846405
2025-07-02 23:49:51,587 | INFO | Sigma increased: 5.5864246936633
2025-07-02 23:51:00,750 | INFO | Sigma increased: 5.501871701630188
2025-07-02 23:52:12,246 | INFO | Sigma increased: 3.6822120498300555
2025-07-02 23:53:24,261 | INFO | Sigma increased: 5.738053929796608
2025-07-02 23:54:36,444 | INFO | Sigma increased: 4.369447209218621
2025-07-02 23:55:49,045 | INFO | Sigma increased: 4.7953199730502085
2025-07-02 23:57:02,647 | INFO | Sigma increased: 1.8140993979214497
2025-07-02 23:58:17,063 | INFO | Sigma increased: 1.3563068106690483
2025-07-02 23:59:32,886 | INFO | Sigma increased: 1
2025-07-03 00:00:49,480 | INFO | Sigma increased: 1
2025-07-03 00:02:07,041 | INFO | Sigma increased: 1
2025-07-03 00:03:25,300 | INFO | Sigma increased: 1
2025-07-03 00:04:44,113 | INFO | Sigma increased: 1
2025-07-03 00:06:02,782 | INFO | Sigma increased: 3.471072037370525
2025-07-03 00:07:21,780 | INFO | Sigma increased: 1.9179693852027035
2025-07-03 00:08:41,504 | INFO | Sigma increased: 1.0336868822309395
2025-07-03 00:10:00,611 | INFO | Sigma increased: 1
2025-07-03 00:11:20,856 | INFO | Sigma increased: 1
2025-07-03 00:12:42,455 | INFO | Sigma increased: 1
2025-07-03 00:14:05,374 | INFO | Sigma increased: 1
2025-07-03 00:15:28,344 | INFO | Sigma increased: 1
2025-07-03 00:16:51,852 | INFO | Sigma increased: 1
2025-07-03 00:18:17,099 | INFO | Sigma increased: 1
2025-07-03 00:19:41,727 | INFO | Sigma increased: 1
2025-07-03 00:21:07,836 | INFO | Sigma increased: 1
2025-07-03 00:22:39,002 | INFO | Sigma increased: 1
2025-07-03 00:24:07,251 | INFO | Sigma increased: 1
2025-07-03 00:25:38,183 | INFO | Sigma increased: 1.8964350540157928
2025-07-03 00:26:32,311 | INFO | Execution finished for solver: ODEINT, seed: 0, error: SQUARED in 6537.39 seconds.
2025-07-03 00:26:32,347 | INFO | Results saved to ../../Outputs/GRN10_CMAES_SERIAL_20250702_223734\results.csv
2025-07-03 00:26:32,347 | INFO | Running with seed=0, solver=ODEINT, error=MSE
2025-07-03 00:26:32,347 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=0
2025-07-03 00:26:43,207 | INFO | Sigma increased: 7.577564755236911
2025-07-03 00:27:10,302 | INFO | Sigma increased: 3.2877456077402067
2025-07-03 00:28:36,815 | INFO | Sigma increased: 1
2025-07-03 00:28:50,785 | INFO | Sigma increased: 3.593771756869883
2025-07-03 00:29:03,719 | INFO | Sigma increased: 6.270161195287142
2025-07-03 00:29:21,394 | INFO | Sigma increased: 10.459925474210399
2025-07-03 00:29:38,177 | INFO | Sigma increased: 9.489933690283282
2025-07-03 00:29:52,745 | INFO | Sigma increased: 11.029807738506719
2025-07-03 00:30:07,382 | INFO | Sigma increased: 10.061948707516201
2025-07-03 00:30:19,649 | INFO | Sigma increased: 13.370321942535385
2025-07-03 00:30:32,932 | INFO | Sigma increased: 13.86969583766409
2025-07-03 00:30:46,160 | INFO | Sigma increased: 15
2025-07-03 00:30:59,686 | INFO | Sigma increased: 13.621171974143788
2025-07-03 00:31:12,942 | INFO | Sigma increased: 11.946955813169053
2025-07-03 00:31:27,675 | INFO | Sigma increased: 13.517941619195064
2025-07-03 00:31:40,434 | INFO | Sigma increased: 13.964860905212307
2025-07-03 00:31:55,039 | INFO | Sigma increased: 14.89060097195902
2025-07-03 00:32:09,239 | INFO | Sigma increased: 15
2025-07-03 00:32:25,329 | INFO | Sigma increased: 14.678188529084428
2025-07-03 00:32:39,314 | INFO | Sigma increased: 15
2025-07-03 00:32:53,416 | INFO | Sigma increased: 11.212829921000543
2025-07-03 00:33:09,587 | INFO | Sigma increased: 15
2025-07-03 00:33:25,362 | INFO | Sigma increased: 11.56306173512778
2025-07-03 00:33:40,356 | INFO | Sigma increased: 11.130400900331846
2025-07-03 00:33:56,225 | INFO | Sigma increased: 13.480499762376521
2025-07-03 00:34:12,005 | INFO | Sigma increased: 14.806235011606429
2025-07-03 00:34:27,813 | INFO | Sigma increased: 15
2025-07-03 00:34:44,379 | INFO | Sigma increased: 15
2025-07-03 00:34:59,603 | INFO | Sigma increased: 15
2025-07-03 00:35:45,911 | INFO | Sigma increased: 4.650269798905253
2025-07-03 00:36:03,393 | INFO | Sigma increased: 9.024828637064392
2025-07-03 00:36:19,938 | INFO | Sigma increased: 12.673076579996433
2025-07-03 00:36:36,117 | INFO | Sigma increased: 11.86117131534234
2025-07-03 00:36:54,735 | INFO | Sigma increased: 14.141881223778057
2025-07-03 00:37:11,861 | INFO | Sigma increased: 15
2025-07-03 00:37:30,054 | INFO | Sigma increased: 15
2025-07-03 00:37:48,197 | INFO | Sigma increased: 15
2025-07-03 00:38:07,735 | INFO | Sigma increased: 15
2025-07-03 00:38:27,423 | INFO | Sigma increased: 15
2025-07-03 00:38:47,608 | INFO | Sigma increased: 15
2025-07-03 00:39:10,325 | INFO | Sigma increased: 15
2025-07-03 00:39:27,703 | INFO | Sigma increased: 15
2025-07-03 00:42:37,927 | INFO | Sigma increased: 2.2305343466988536
2025-07-03 00:47:35,914 | INFO | Sigma increased: 1.2906016455377076
2025-07-03 00:48:21,734 | INFO | Sigma increased: 5.493784323862888
2025-07-03 01:24:15,655 | INFO | Sigma increased: 1
2025-07-03 01:29:08,670 | INFO | Sigma increased: 1
2025-07-03 01:31:59,276 | INFO | Sigma increased: 1.69837552685749
2025-07-03 01:34:51,857 | INFO | Sigma increased: 2.78877664768977
2025-07-03 01:41:39,762 | INFO | Sigma increased: 1
2025-07-03 01:44:40,691 | INFO | Sigma increased: 2.5818144964553964
2025-07-03 01:47:44,555 | INFO | Sigma increased: 3.510506909210159
2025-07-03 01:55:30,762 | INFO | Sigma increased: 1
2025-07-03 01:58:53,094 | INFO | Sigma increased: 1.5562575938743795
2025-07-03 02:02:07,173 | INFO | Sigma increased: 1.443728606415612
2025-07-03 02:05:22,765 | INFO | Sigma increased: 1.611357443183529
2025-07-03 02:08:41,971 | INFO | Sigma increased: 1.327459390600981
2025-07-03 02:12:01,277 | INFO | Sigma increased: 1
2025-07-03 02:15:23,321 | INFO | Sigma increased: 1.0372560821038808
2025-07-03 02:18:46,195 | INFO | Sigma increased: 1
2025-07-03 02:22:12,708 | INFO | Sigma increased: 1
2025-07-03 02:25:41,838 | INFO | Sigma increased: 1
2025-07-03 02:29:11,817 | INFO | Sigma increased: 1
2025-07-03 02:32:44,374 | INFO | Sigma increased: 1
2025-07-03 02:36:21,274 | INFO | Sigma increased: 1
2025-07-03 02:39:58,887 | INFO | Sigma increased: 1
2025-07-03 02:43:36,294 | INFO | Sigma increased: 1
2025-07-03 02:47:17,857 | INFO | Sigma increased: 1
2025-07-03 02:51:00,377 | INFO | Sigma increased: 1
2025-07-03 02:54:47,035 | INFO | Sigma increased: 1
2025-07-03 02:58:34,972 | INFO | Sigma increased: 1
2025-07-03 03:02:25,237 | INFO | Sigma increased: 1
2025-07-03 03:06:20,745 | INFO | Sigma increased: 1
2025-07-03 03:10:19,692 | INFO | Sigma increased: 1
2025-07-03 03:14:20,121 | INFO | Sigma increased: 1
2025-07-03 03:18:22,309 | INFO | Sigma increased: 1
2025-07-03 03:22:26,985 | INFO | Sigma increased: 1
2025-07-03 03:26:34,679 | INFO | Sigma increased: 1
2025-07-03 03:30:42,807 | INFO | Sigma increased: 1
2025-07-03 03:34:53,280 | INFO | Sigma increased: 1
2025-07-03 03:39:09,480 | INFO | Sigma increased: 1
2025-07-03 03:43:29,323 | INFO | Sigma increased: 1
2025-07-03 03:47:54,466 | INFO | Sigma increased: 1
2025-07-03 03:52:19,592 | INFO | Sigma increased: 1
2025-07-03 03:56:48,522 | INFO | Sigma increased: 1
2025-07-03 04:01:17,877 | INFO | Sigma increased: 1
2025-07-03 04:05:50,127 | INFO | Sigma increased: 1
2025-07-03 04:10:25,816 | INFO | Sigma increased: 1
2025-07-03 04:15:04,208 | INFO | Sigma increased: 1
2025-07-03 04:19:45,766 | INFO | Sigma increased: 1
2025-07-03 04:24:29,108 | INFO | Sigma increased: 1
2025-07-03 04:29:28,330 | INFO | Sigma increased: 1
2025-07-03 04:34:34,879 | INFO | Sigma increased: 1
2025-07-03 04:39:29,955 | INFO | Sigma increased: 1
2025-07-03 04:44:30,526 | INFO | Sigma increased: 1
2025-07-03 04:49:28,381 | INFO | Sigma increased: 1
2025-07-03 04:54:32,489 | INFO | Sigma increased: 1
2025-07-03 04:59:37,732 | INFO | Sigma increased: 1
2025-07-03 05:04:47,429 | INFO | Sigma increased: 1
2025-07-03 05:09:57,983 | INFO | Sigma increased: 1
2025-07-03 05:15:12,959 | INFO | Sigma increased: 1
2025-07-03 05:20:30,086 | INFO | Sigma increased: 1
2025-07-03 05:25:50,052 | INFO | Sigma increased: 1
2025-07-03 05:30:54,892 | INFO | Execution finished for solver: ODEINT, seed: 0, error: MSE in 18262.44 seconds.
2025-07-03 05:30:54,897 | INFO | Results saved to ../../Outputs/GRN10_CMAES_SERIAL_20250702_223734\results.csv
2025-07-03 05:30:54,897 | INFO | Running with seed=1, solver=ODEINT, error=SQUARED
2025-07-03 05:30:54,897 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=SQUARED, Seed=1
2025-07-03 05:31:31,391 | INFO | Sigma increased: 4.5706441942067775
2025-07-03 05:31:47,014 | INFO | Sigma increased: 6.901818391625174
2025-07-03 06:21:25,216 | INFO | Sigma increased: 1
2025-07-03 06:22:51,733 | INFO | Sigma increased: 4.16687255291806
2025-07-03 06:23:04,520 | INFO | Sigma increased: 13.629285739047951
2025-07-03 06:23:14,329 | INFO | Sigma increased: 12.98098606877043
2025-07-03 06:23:27,246 | INFO | Sigma increased: 15
2025-07-03 06:23:38,815 | INFO | Sigma increased: 15
2025-07-03 06:23:51,051 | INFO | Sigma increased: 15
2025-07-03 06:24:01,387 | INFO | Sigma increased: 15
2025-07-03 06:24:15,379 | INFO | Sigma increased: 13.650502729851972
2025-07-03 06:24:31,620 | INFO | Sigma increased: 15
2025-07-03 06:24:49,181 | INFO | Sigma increased: 15
2025-07-03 06:25:04,729 | INFO | Sigma increased: 15
2025-07-03 06:25:22,644 | INFO | Sigma increased: 12.967339854343859
2025-07-03 06:25:41,494 | INFO | Sigma increased: 12.390380879773984
2025-07-03 06:26:02,550 | INFO | Sigma increased: 15
2025-07-03 06:26:20,156 | INFO | Sigma increased: 15
2025-07-03 06:26:40,427 | INFO | Sigma increased: 15
2025-07-03 06:27:01,467 | INFO | Sigma increased: 15
2025-07-03 06:27:18,886 | INFO | Sigma increased: 15
2025-07-03 06:27:37,324 | INFO | Sigma increased: 10.817020046616623
2025-07-03 06:27:58,674 | INFO | Sigma increased: 10.020990145941015
2025-07-03 06:28:21,055 | INFO | Sigma increased: 10.88115071947296
2025-07-03 06:28:42,247 | INFO | Sigma increased: 12.692948284573367
2025-07-03 06:29:04,794 | INFO | Sigma increased: 15
2025-07-03 06:29:30,745 | INFO | Sigma increased: 14.953165371217302
2025-07-03 06:29:52,680 | INFO | Sigma increased: 15
2025-07-03 06:30:15,979 | INFO | Sigma increased: 15
2025-07-03 06:30:37,232 | INFO | Sigma increased: 15
2025-07-03 06:31:01,303 | INFO | Sigma increased: 15
2025-07-03 06:31:24,901 | INFO | Sigma increased: 14.50952871675346
2025-07-03 06:31:48,301 | INFO | Sigma increased: 12.892472636808831
2025-07-03 06:32:12,818 | INFO | Sigma increased: 13.566022831712566
2025-07-03 06:32:39,665 | INFO | Sigma increased: 15
2025-07-03 06:33:04,131 | INFO | Sigma increased: 15
2025-07-03 06:33:29,091 | INFO | Sigma increased: 15
2025-07-03 06:33:56,093 | INFO | Sigma increased: 15
2025-07-03 06:34:23,729 | INFO | Sigma increased: 15
2025-07-03 06:34:51,674 | INFO | Sigma increased: 15
2025-07-03 06:35:18,723 | INFO | Sigma increased: 15
2025-07-03 06:35:45,920 | INFO | Sigma increased: 15
2025-07-03 06:36:15,682 | INFO | Sigma increased: 15
2025-07-03 06:36:48,182 | INFO | Sigma increased: 15
2025-07-03 06:37:14,810 | INFO | Sigma increased: 15
2025-07-03 06:37:50,741 | INFO | Sigma increased: 15
2025-07-03 06:38:22,332 | INFO | Sigma increased: 15
2025-07-03 06:38:54,444 | INFO | Sigma increased: 15
2025-07-03 06:39:30,050 | INFO | Sigma increased: 15
2025-07-03 06:40:16,894 | INFO | Sigma increased: 15
2025-07-03 06:40:50,430 | INFO | Sigma increased: 15
2025-07-03 06:41:25,022 | INFO | Sigma increased: 15
2025-07-03 06:42:15,291 | INFO | Sigma increased: 15
2025-07-03 06:42:59,476 | INFO | Sigma increased: 15
2025-07-03 06:43:42,392 | INFO | Sigma increased: 15
2025-07-03 06:44:18,420 | INFO | Sigma increased: 15
2025-07-03 06:45:06,298 | INFO | Sigma increased: 15
2025-07-03 06:45:49,890 | INFO | Sigma increased: 15
2025-07-03 06:46:35,537 | INFO | Sigma increased: 11.317097817593147
2025-07-03 06:47:23,786 | INFO | Sigma increased: 15
2025-07-03 06:48:17,183 | INFO | Sigma increased: 14.457229974273805
2025-07-03 06:49:13,368 | INFO | Sigma increased: 15
2025-07-03 06:50:16,217 | INFO | Sigma increased: 13.653949442211474
2025-07-03 06:50:58,558 | INFO | Sigma increased: 15
2025-07-03 06:51:55,321 | INFO | Sigma increased: 15
2025-07-03 06:52:51,753 | INFO | Sigma increased: 15
2025-07-03 06:53:53,110 | INFO | Sigma increased: 15
2025-07-03 06:54:51,904 | INFO | Sigma increased: 11.992584928289299
2025-07-03 06:55:48,983 | INFO | Sigma increased: 10.48112833519153
2025-07-03 06:56:51,343 | INFO | Sigma increased: 15
2025-07-03 06:57:53,877 | INFO | Sigma increased: 15
2025-07-03 06:59:00,601 | INFO | Sigma increased: 8.672574074613129
2025-07-03 07:00:03,274 | INFO | Sigma increased: 14.389685527458134
2025-07-03 07:01:08,606 | INFO | Sigma increased: 15
2025-07-03 07:02:13,954 | INFO | Sigma increased: 15
2025-07-03 07:03:22,375 | INFO | Sigma increased: 11.876906279810164
2025-07-03 07:04:30,627 | INFO | Sigma increased: 15
2025-07-03 07:05:39,788 | INFO | Sigma increased: 15
2025-07-03 07:06:46,221 | INFO | Sigma increased: 15
2025-07-03 07:07:57,684 | INFO | Sigma increased: 9.086871485492864
2025-07-03 07:09:10,021 | INFO | Sigma increased: 15
2025-07-03 07:10:20,677 | INFO | Sigma increased: 14.387259545259475
2025-07-03 07:11:30,341 | INFO | Sigma increased: 15
2025-07-03 07:12:38,011 | INFO | Sigma increased: 6.395492033040796
2025-07-03 07:13:46,829 | INFO | Sigma increased: 10.526126415193136
2025-07-03 07:14:57,914 | INFO | Sigma increased: 7.17234288131344
2025-07-03 07:16:08,967 | INFO | Sigma increased: 9.544954043116967
2025-07-03 07:17:22,310 | INFO | Sigma increased: 3.7843330045988695
2025-07-03 07:18:36,517 | INFO | Sigma increased: 2.0805988683517485
2025-07-03 07:19:51,914 | INFO | Sigma increased: 1.2781514593155663
2025-07-03 07:21:10,615 | INFO | Sigma increased: 1
2025-07-03 07:22:28,794 | INFO | Sigma increased: 1
2025-07-03 07:23:47,776 | INFO | Sigma increased: 1.068014090248767
2025-07-03 07:25:07,399 | INFO | Sigma increased: 1
2025-07-03 07:26:27,335 | INFO | Sigma increased: 1
2025-07-03 07:27:48,487 | INFO | Sigma increased: 1
2025-07-03 07:29:10,339 | INFO | Sigma increased: 1
2025-07-03 07:30:33,333 | INFO | Sigma increased: 1
2025-07-03 07:31:57,189 | INFO | Sigma increased: 1
2025-07-03 07:33:21,796 | INFO | Sigma increased: 1
2025-07-03 07:34:47,109 | INFO | Sigma increased: 1
2025-07-03 07:36:12,761 | INFO | Sigma increased: 1
2025-07-03 07:37:39,476 | INFO | Sigma increased: 1
2025-07-03 07:39:07,531 | INFO | Sigma increased: 1
2025-07-03 07:40:35,862 | INFO | Sigma increased: 1
2025-07-03 07:40:39,061 | INFO | Execution finished for solver: ODEINT, seed: 1, error: SQUARED in 7784.06 seconds.
2025-07-03 07:40:39,065 | INFO | Results saved to ../../Outputs/GRN10_CMAES_SERIAL_20250702_223734\results.csv
2025-07-03 07:40:39,065 | INFO | Running with seed=1, solver=ODEINT, error=MSE
2025-07-03 07:40:39,065 | INFO | Starting execution for CMAES: Solver=ODEINT, Error=MSE, Seed=1
2025-07-03 07:41:05,840 | INFO | Sigma increased: 3.7700336882078167
2025-07-03 08:51:57,739 | INFO | Sigma increased: 1
2025-07-03 08:52:21,913 | INFO | Sigma increased: 14.042781453369521
2025-07-03 08:52:30,958 | INFO | Sigma increased: 11.739440178765443
2025-07-03 08:52:41,992 | INFO | Sigma increased: 15
2025-07-03 08:52:50,263 | INFO | Sigma increased: 15
2025-07-03 08:53:00,405 | INFO | Sigma increased: 11.591056179039525
2025-07-03 08:53:14,325 | INFO | Sigma increased: 10.314737131785119
2025-07-03 08:53:26,489 | INFO | Sigma increased: 15
2025-07-03 08:53:38,993 | INFO | Sigma increased: 13.710858759149751
2025-07-03 08:53:53,008 | INFO | Sigma increased: 13.466035756937275
2025-07-03 08:54:07,907 | INFO | Sigma increased: 13.194025899529041
2025-07-03 08:54:23,985 | INFO | Sigma increased: 14.321631635061769
2025-07-03 08:54:42,270 | INFO | Sigma increased: 10.18611500145153
2025-07-03 08:54:59,328 | INFO | Sigma increased: 14.758698984714606
2025-07-03 08:55:18,872 | INFO | Sigma increased: 15
2025-07-03 08:55:36,686 | INFO | Sigma increased: 15
2025-07-03 08:55:58,189 | INFO | Sigma increased: 14.742741702373003
2025-07-03 08:56:21,132 | INFO | Sigma increased: 15
2025-07-03 08:56:38,499 | INFO | Sigma increased: 11.949260769157249
2025-07-03 08:57:01,081 | INFO | Sigma increased: 14.605253785050227
2025-07-03 08:57:22,356 | INFO | Sigma increased: 10.720326268409291
2025-07-03 08:57:43,714 | INFO | Sigma increased: 9.708018298909575
2025-07-03 08:58:09,356 | INFO | Sigma increased: 14.346019351037246
2025-07-03 08:58:35,766 | INFO | Sigma increased: 13.442827160841542
2025-07-03 08:59:00,884 | INFO | Sigma increased: 11.912857870023457
2025-07-03 08:59:30,325 | INFO | Sigma increased: 13.775464123273487
2025-07-03 08:59:53,366 | INFO | Sigma increased: 14.012264925093337
2025-07-03 09:00:18,120 | INFO | Sigma increased: 12.814235986623007
2025-07-03 09:00:47,545 | INFO | Sigma increased: 13.574199593105192
2025-07-03 09:01:19,315 | INFO | Sigma increased: 8.192590861802655
2025-07-03 09:01:50,862 | INFO | Sigma increased: 6.528856226344466
2025-07-03 09:02:23,641 | INFO | Sigma increased: 9.255445867200319
2025-07-03 09:02:55,185 | INFO | Sigma increased: 15
2025-07-03 09:03:20,772 | INFO | Sigma increased: 15
2025-07-03 09:03:50,725 | INFO | Sigma increased: 15
2025-07-03 09:04:19,270 | INFO | Sigma increased: 15
2025-07-03 09:04:48,637 | INFO | Sigma increased: 15
2025-07-03 09:05:20,090 | INFO | Sigma increased: 13.849378273761495
2025-07-03 09:05:54,715 | INFO | Sigma increased: 9.790426982552697
2025-07-03 09:06:31,486 | INFO | Sigma increased: 10.011827372281903
2025-07-03 09:07:13,531 | INFO | Sigma increased: 7.729337248151566
2025-07-03 09:07:54,999 | INFO | Sigma increased: 11.140070718722823
2025-07-03 09:08:35,529 | INFO | Sigma increased: 11.952507489187465
2025-07-03 09:09:09,166 | INFO | Sigma increased: 15
2025-07-03 09:09:38,813 | INFO | Sigma increased: 15
2025-07-03 09:10:09,923 | INFO | Sigma increased: 15
2025-07-03 09:10:44,426 | INFO | Sigma increased: 15
2025-07-03 09:11:17,947 | INFO | Sigma increased: 15
2025-07-03 09:11:50,477 | INFO | Sigma increased: 15
2025-07-03 09:12:22,961 | INFO | Sigma increased: 15
2025-07-03 09:12:53,761 | INFO | Sigma increased: 15
2025-07-03 09:13:29,927 | INFO | Sigma increased: 15
2025-07-03 09:14:02,086 | INFO | Sigma increased: 15
2025-07-03 09:14:36,895 | INFO | Sigma increased: 15
2025-07-03 09:15:11,316 | INFO | Sigma increased: 15
2025-07-03 09:15:45,680 | INFO | Sigma increased: 15
2025-07-03 09:16:25,234 | INFO | Sigma increased: 15
2025-07-03 09:17:02,640 | INFO | Sigma increased: 15
2025-07-03 09:17:47,292 | INFO | Sigma increased: 15
2025-07-03 09:18:25,521 | INFO | Sigma increased: 15
2025-07-03 09:19:09,420 | INFO | Sigma increased: 15
2025-07-03 09:19:50,283 | INFO | Sigma increased: 15
2025-07-03 09:20:29,407 | INFO | Sigma increased: 15
2025-07-03 09:21:08,764 | INFO | Sigma increased: 15
2025-07-03 09:21:48,292 | INFO | Sigma increased: 15
2025-07-03 09:22:24,294 | INFO | Sigma increased: 15
2025-07-03 09:23:04,295 | INFO | Sigma increased: 15
2025-07-03 09:23:45,874 | INFO | Sigma increased: 15
