best_ind,error_type,solver,seed,ABS_Fitness,SQUARED_Fitness,MSE_Fitness,MABS_Fitness,execution_time,model,method,parallel,run_id
"Individual(fitness=inf, coeffs={'A': {'E': {'n': val=8.730984506066836, 'k': val=0.3794240557807129, '-': True}, 'tau': val=2.9446252439664593}, 'B': {'A': {'n': val=26.385309398868273, 'k': val=0.38668927418596305, '-': False}, 'tau': val=2.568108891540864}, 'C': {'B': {'n': val=29.166072503566056, 'k': val=0.3767913871016096, '-': False}, 'tau': val=1.7311085958674188}, 'D': {'C': {'n': val=9.649028648898117, 'k': val=0.7881364893500469, '-': False}, 'tau': val=0.8764257077937152}, 'E': {'D': {'n': val=13.010778119814463, 'k': val=0.3174944515491653, '-': False}, 'B': {'n': val=25.472501004842627, 'k': val=0.8602713322017349, '-': False}, 'E': {'n': val=16.5720589029072, 'k': val=1.005995762064496, '-': False}, 'tau': val=2.2236816420910706}}, ind_size=19)",MSE,ODEINT,0,85.00697816187963,6.8412933057038785,0.1872131763786748,0.34002791264751864,32.27091145515442,GRN5,DE,False,GRN5_DE_SERIAL_20250826_143028
